
Series anuales. Hechos conocidos
Hechos conocidos por provincias, tipología penal y periodo.
Unidades: Hechos conocidos

,2018,
    2.1.-Malos tratos habituales en el ámbito familiar,230.0,
    2.2.-Otros contra la libertad,1926.0,
    3. LIBERTAD SEXUAL,181.0,
    3.1.-Agresión sexual,35.0,
    3.2.-Agresión sexual con penetración,15.0,
    3.3.-Corrupción de menores o incapacitados,3.0,
    3.4.-Pornografía de menores,17.0,
    3.5.-Otros contra la libertad e indemnidad sexual,111.0,
    4. RELACIONES FAMILIARES,178.0,
    5. PATRIMONIO,17775.0,
    5.1.-Hurtos,6773.0,
    5.2.-Robos con fuerza en las cosas,3516.0,
    5.2.1.-Robos con fuerza en las cosas en el interior de vehículos,952.0,
    5.2.2.-Robos con fuerza en viviendas,1122.0,
    5.2.3.-Robos con fuerza en establecimientos,580.0,
    5.3.-Robos con violencia o intimidación,541.0,
    5.3.1.-Robos con violencia en vía pública,363.0,
    5.3.2.-Robos con violencia en viviendas,52.0,
    5.3.3.-Robos con violencia en establecimientos,77.0,
    5.4.-Sustracción de vehículos,387.0,
    5.5.-Estafas,2978.0,
    5.5.1.-Estafas bancarias,267.0,
    5.6.-Daños,2729.0,
    5.7.-Contra la propiedad intelectual/industrial,10.0,
    5.8.-Blanqueo de capitales,3.0,
    5.9.-Otros contra el patrimonio,838.0,
    6. SEGURIDAD COLECTIVA,1140.0,
    6.1.-Tráfico de drogas,175.0,
    6.2.-Contra la seguridad vial,939.0,
    6.3.-Otros contra la seguridad colectiva,26.0,
    7. FALSEDADES,311.0,
    8. ADMÓN. PÚBLICA,6.0,
    9. ADMÓN. JUSTICIA,673.0,
    10. ORDEN PÚBLICO,258.0,
    11. LEGISLACIÓN ESPECIAL,7.0,
    12. OTRAS INFRACCIONES PENALES,200.0,
    TOTAL INFRACCIONES PENALES,25561.0,
Coruña (A),
    1. CONTRA LAS PERSONAS,3211.0,
    1.1.-Homicidios dolosos/asesinatos,18.0,
    1.1.1.-Homicidios dolosos/asesinatos consumados,4.0,
    1.2.-Lesiones,1983.0,
    1.3.-Malos tratos ámbito familiar,1127.0,
    1.4.-Otros contra las personas,83.0,
    2. CONTRA LA LIBERTAD,2615.0,
    2.1.-Malos tratos habituales en el ámbito familiar,310.0,
    2.2.-Otros contra la libertad,2305.0,
    3. LIBERTAD SEXUAL,214.0,
    3.1.-Agresión sexual,30.0,
    3.2.-Agresión sexual con penetración,20.0,
    3.3.-Corrupción de menores o incapacitados,3.0,
    3.4.-Pornografía de menores,23.0,
    3.5.-Otros contra la libertad e indemnidad sexual,138.0,
    4. RELACIONES FAMILIARES,92.0,
    5. PATRIMONIO,25926.0,
    5.1.-Hurtos,9385.0,
    5.2.-Robos con fuerza en las cosas,4681.0,
    5.2.1.-Robos con fuerza en las cosas en el interior de vehículos,1680.0,
    5.2.2.-Robos con fuerza en viviendas,1474.0,
    5.2.3.-Robos con fuerza en establecimientos,831.0,
    5.3.-Robos con violencia o intimidación,381.0,
    5.3.1.-Robos con violencia en vía pública,194.0,
    5.3.2.-Robos con violencia en viviendas,43.0,
    5.3.3.-Robos con violencia en establecimientos,83.0,
    5.4.-Sustracción de vehículos,169.0,
    5.5.-Estafas,6405.0,
    5.5.1.-Estafas bancarias,548.0,
    5.6.-Daños,4048.0,
    5.7.-Contra la propiedad intelectual/industrial,51.0,
    5.8.-Blanqueo de capitales,7.0,
    5.9.-Otros contra el patrimonio,799.0,
    6. SEGURIDAD COLECTIVA,1811.0,
    6.1.-Tráfico de drogas,146.0,
    6.2.-Contra la seguridad vial,1613.0,
    6.3.-Otros contra la seguridad colectiva,52.0,
    7. FALSEDADES,374.0,
    8. ADMÓN. PÚBLICA,6.0,
    9. ADMÓN. JUSTICIA,486.0,
    10. ORDEN PÚBLICO,341.0,
    11. LEGISLACIÓN ESPECIAL,1.0,
    12. OTRAS INFRACCIONES PENALES,256.0,
    TOTAL INFRACCIONES PENALES,35333.0,
Cuenca,
    1. CONTRA LAS PERSONAS,638.0,
    1.1.-Homicidios dolosos/asesinatos,6.0,
    1.1.1.-Homicidios dolosos/asesinatos consumados,1.0,
    1.2.-Lesiones,406.0,
    1.3.-Malos tratos ámbito familiar,218.0,
    1.4.-Otros contra las personas,8.0,
    2. CONTRA LA LIBERTAD,482.0,
    2.1.-Malos tratos habituales en el ámbito familiar,87.0,
    2.2.-Otros contra la libertad,395.0,
    3. LIBERTAD SEXUAL,46.0,
    3.1.-Agresión sexual,11.0,
    3.2.-Agresión sexual con penetración,9.0,
    3.3.-Corrupción de menores o incapacitados,0.0,
    3.4.-Pornografía de menores,0.0,
    3.5.-Otros contra la libertad e indemnidad sexual,26.0,
    4. RELACIONES FAMILIARES,22.0,
    5. PATRIMONIO,4221.0,
    5.1.-Hurtos,1169.0,
    5.2.-Robos con fuerza en las cosas,1039.0,
    5.2.1.-Robos con fuerza en las cosas en el interior de vehículos,228.0,
    5.2.2.-Robos con fuerza en viviendas,374.0,
    5.2.3.-Robos con fuerza en establecimientos,178.0,
    5.3.-Robos con violencia o intimidación,76.0,
    5.3.1.-Robos con violencia en vía pública,39.0,
    5.3.2.-Robos con violencia en viviendas,20.0,
    5.3.3.-Robos con violencia en establecimientos,9.0,
    5.4.-Sustracción de vehículos,38.0,
    5.5.-Estafas,852.0,
    5.5.1.-Estafas bancarias,115.0,
    5.6.-Daños,861.0,
    5.7.-Contra la propiedad intelectual/industrial,4.0,
    5.8.-Blanqueo de capitales,1.0,
    5.9.-Otros contra el patrimonio,181.0,
    6. SEGURIDAD COLECTIVA,248.0,
    6.1.-Tráfico de drogas,26.0,
    6.2.-Contra la seguridad vial,219.0,
    6.3.-Otros contra la seguridad colectiva,3.0,
    7. FALSEDADES,82.0,
    8. ADMÓN. PÚBLICA,21.0,
    9. ADMÓN. JUSTICIA,107.0,
    10. ORDEN PÚBLICO,45.0,
    11. LEGISLACIÓN ESPECIAL,2.0,
    12. OTRAS INFRACCIONES PENALES,65.0,
    TOTAL INFRACCIONES PENALES,5979.0,
Girona,
    1. CONTRA LAS PERSONAS,2487.0,
    1.1.-Homicidios dolosos/asesinatos,16.0,
    1.1.1.-Homicidios dolosos/asesinatos consumados,7.0,
    1.2.-Lesiones,1541.0,
    1.3.-Malos tratos ámbito familiar,890.0,
    1.4.-Otros contra las personas,40.0,
    2. CONTRA LA LIBERTAD,2142.0,
    2.1.-Malos tratos habituales en el ámbito familiar,163.0,
    2.2.-Otros contra la libertad,1979.0,
    3. LIBERTAD SEXUAL,263.0,
    3.1.-Agresión sexual,38.0,
    3.2.-Agresión sexual con penetración,53.0,
    3.3.-Corrupción de menores o incapacitados,0.0,
    3.4.-Pornografía de menores,18.0,
    3.5.-Otros contra la libertad e indemnidad sexual,154.0,
    4. RELACIONES FAMILIARES,210.0,
    5. PATRIMONIO,35357.0,
    5.1.-Hurtos,12941.0,
    5.2.-Robos con fuerza en las cosas,8907.0,
    5.2.1.-Robos con fuerza en las cosas en el interior de vehículos,2955.0,
    5.2.2.-Robos con fuerza en viviendas,3636.0,
    5.2.3.-Robos con fuerza en establecimientos,0.0,
    5.3.-Robos con violencia o intimidación,956.0,
    5.3.1.-Robos con violencia en vía pública,0.0,
    5.3.2.-Robos con violencia en viviendas,31.0,
    5.3.3.-Robos con violencia en establecimientos,0.0,
    5.4.-Sustracción de vehículos,590.0,
    5.5.-Estafas,6228.0,
    5.5.1.-Estafas bancarias,3786.0,
    5.6.-Daños,4318.0,
    5.7.-Contra la propiedad intelectual/industrial,43.0,
    5.8.-Blanqueo de capitales,2.0,
    5.9.-Otros contra el patrimonio,1372.0,
    6. SEGURIDAD COLECTIVA,1620.0,
    6.1.-Tráfico de drogas,400.0,
    6.2.-Contra la seguridad vial,1192.0,
    6.3.-Otros contra la seguridad colectiva,28.0,
    7. FALSEDADES,371.0,
    8. ADMÓN. PÚBLICA,10.0,
    9. ADMÓN. JUSTICIA,401.0,
    10. ORDEN PÚBLICO,325.0,
    11. LEGISLACIÓN ESPECIAL,1.0,
    12. OTRAS INFRACCIONES PENALES,110.0,
    TOTAL INFRACCIONES PENALES,43297.0,
Granada,
    1. CONTRA LAS PERSONAS,3131.0,
    1.1.-Homicidios dolosos/asesinatos,29.0,
    1.1.1.-Homicidios dolosos/asesinatos consumados,15.0,
    1.2.-Lesiones,1899.0,
    1.3.-Malos tratos ámbito familiar,1136.0,
    1.4.-Otros contra las personas,67.0,
    2. CONTRA LA LIBERTAD,2468.0,
    2.1.-Malos tratos habituales en el ámbito familiar,401.0,
    2.2.-Otros contra la libertad,2067.0,
    3. LIBERTAD SEXUAL,272.0,
    3.1.-Agresión sexual,42.0,
    3.2.-Agresión sexual con penetración,25.0,
    3.3.-Corrupción de menores o incapacitados,5.0,
    3.4.-Pornografía de menores,20.0,
    3.5.-Otros contra la libertad e indemnidad sexual,180.0,
    4. RELACIONES FAMILIARES,168.0,
    5. PATRIMONIO,24168.0,
    5.1.-Hurtos,8476.0,
    5.2.-Robos con fuerza en las cosas,4878.0,
    5.2.1.-Robos con fuerza en las cosas en el interior de vehículos,1662.0,
    5.2.2.-Robos con fuerza en viviendas,1615.0,
    5.2.3.-Robos con fuerza en establecimientos,745.0,
    5.3.-Robos con violencia o intimidación,852.0,
    5.3.1.-Robos con violencia en vía pública,515.0,
    5.3.2.-Robos con violencia en viviendas,62.0,
    5.3.3.-Robos con violencia en establecimientos,192.0,
    5.4.-Sustracción de vehículos,600.0,
    5.5.-Estafas,4475.0,
    5.5.1.-Estafas bancarias,179.0,
    5.6.-Daños,3392.0,
    5.7.-Contra la propiedad intelectual/industrial,55.0,
    5.8.-Blanqueo de capitales,8.0,
    5.9.-Otros contra el patrimonio,1432.0,
    6. SEGURIDAD COLECTIVA,1848.0,
    6.1.-Tráfico de drogas,680.0,
    6.2.-Contra la seguridad vial,1131.0,
    6.3.-Otros contra la seguridad colectiva,37.0,
    7. FALSEDADES,452.0,
    8. ADMÓN. PÚBLICA,9.0,
    9. ADMÓN. JUSTICIA,623.0,
    10. ORDEN PÚBLICO,385.0,
    11. LEGISLACIÓN ESPECIAL,0.0,
    12. OTRAS INFRACCIONES PENALES,185.0,
    TOTAL INFRACCIONES PENALES,33709.0,
Guadalajara,
    1. CONTRA LAS PERSONAS,957.0,
    1.1.-Homicidios dolosos/asesinatos,2.0,
    1.1.1.-Homicidios dolosos/asesinatos consumados,1.0,
    1.2.-Lesiones,501.0,
    1.3.-Malos tratos ámbito familiar,444.0,
    1.4.-Otros contra las personas,10.0,
    2. CONTRA LA LIBERTAD,562.0,
    2.1.-Malos tratos habituales en el ámbito familiar,66.0,
    2.2.-Otros contra la libertad,496.0,
    3. LIBERTAD SEXUAL,68.0,
    3.1.-Agresión sexual,8.0,
    3.2.-Agresión sexual con penetración,4.0,
    3.3.-Corrupción de menores o incapacitados,2.0,
    3.4.-Pornografía de menores,4.0,
    3.5.-Otros contra la libertad e indemnidad sexual,50.0,
    4. RELACIONES FAMILIARES,35.0,
    5. PATRIMONIO,7413.0,
    5.1.-Hurtos,1900.0,
    5.2.-Robos con fuerza en las cosas,1928.0,
    5.2.1.-Robos con fuerza en las cosas en el interior de vehículos,497.0,
    5.2.2.-Robos con fuerza en viviendas,836.0,
    5.2.3.-Robos con fuerza en establecimientos,215.0,
    5.3.-Robos con violencia o intimidación,161.0,
    5.3.1.-Robos con violencia en vía pública,99.0,
    5.3.2.-Robos con violencia en viviendas,9.0,
    5.3.3.-Robos con violencia en establecimientos,26.0,
    5.4.-Sustracción de vehículos,164.0,
    5.5.-Estafas,1341.0,
    5.5.1.-Estafas bancarias,294.0,
    5.6.-Daños,1578.0,
    5.7.-Contra la propiedad intelectual/industrial,2.0,
    5.8.-Blanqueo de capitales,0.0,
    5.9.-Otros contra el patrimonio,339.0,
    6. SEGURIDAD COLECTIVA,341.0,
    6.1.-Tráfico de drogas,35.0,
    6.2.-Contra la seguridad vial,302.0,
    6.3.-Otros contra la seguridad colectiva,4.0,
    7. FALSEDADES,114.0,
    8. ADMÓN. PÚBLICA,1.0,
    9. ADMÓN. JUSTICIA,142.0,
    10. ORDEN PÚBLICO,69.0,
    11. LEGISLACIÓN ESPECIAL,0.0,
    12. OTRAS INFRACCIONES PENALES,63.0,
    TOTAL INFRACCIONES PENALES,9765.0,
Gipuzkoa,
    1. CONTRA LAS PERSONAS,1918.0,
    1.1.-Homicidios dolosos/asesinatos,10.0,
    1.1.1.-Homicidios dolosos/asesinatos consumados,0.0,
    1.2.-Lesiones,1320.0,
    1.3.-Malos tratos ámbito familiar,427.0,
    1.4.-Otros contra las personas,161.0,
    2. CONTRA LA LIBERTAD,2134.0,
    2.1.-Malos tratos habituales en el ámbito familiar,792.0,
    2.2.-Otros contra la libertad,1342.0,
    3. LIBERTAD SEXUAL,225.0,
    3.1.-Agresión sexual,18.0,
    3.2.-Agresión sexual con penetración,42.0,
    3.3.-Corrupción de menores o incapacitados,3.0,
    3.4.-Pornografía de menores,14.0,
    3.5.-Otros contra la libertad e indemnidad sexual,148.0,
    4. RELACIONES FAMILIARES,40.0,
    5. PATRIMONIO,17271.0,
    5.1.-Hurtos,5821.0,
    5.2.-Robos con fuerza en las cosas,4077.0,
    5.2.1.-Robos con fuerza en las cosas en el interior de vehículos,12.0,
    5.2.2.-Robos con fuerza en viviendas,1296.0,
    5.2.3.-Robos con fuerza en establecimientos,872.0,
    5.3.-Robos con violencia o intimidación,349.0,
    5.3.1.-Robos con violencia en vía pública,218.0,
    5.3.2.-Robos con violencia en viviendas,18.0,
    5.3.3.-Robos con violencia en establecimientos,80.0,
    5.4.-Sustracción de vehículos,260.0,
    5.5.-Estafas,4209.0,
    5.5.1.-Estafas bancarias,23.0,
    5.6.-Daños,2043.0,
    5.7.-Contra la propiedad intelectual/industrial,4.0,
    5.8.-Blanqueo de capitales,4.0,
    5.9.-Otros contra el patrimonio,504.0,
    6. SEGURIDAD COLECTIVA,1034.0,
    6.1.-Tráfico de drogas,151.0,
    6.2.-Contra la seguridad vial,876.0,
    6.3.-Otros contra la seguridad colectiva,7.0,
    7. FALSEDADES,264.0,
    8. ADMÓN. PÚBLICA,5.0,
    9. ADMÓN. JUSTICIA,461.0,
    10. ORDEN PÚBLICO,338.0,
    11. LEGISLACIÓN ESPECIAL,0.0,
    12. OTRAS INFRACCIONES PENALES,127.0,
    TOTAL INFRACCIONES PENALES,23817.0,
Huelva,
    1. CONTRA LAS PERSONAS,2402.0,
    1.1.-Homicidios dolosos/asesinatos,10.0,
    1.1.1.-Homicidios dolosos/asesinatos consumados,2.0,
    1.2.-Lesiones,1512.0,
    1.3.-Malos tratos ámbito familiar,833.0,
    1.4.-Otros contra las personas,47.0,
    2. CONTRA LA LIBERTAD,1739.0,
    2.1.-Malos tratos habituales en el ámbito familiar,255.0,
    2.2.-Otros contra la libertad,1484.0,
    3. LIBERTAD SEXUAL,146.0,
    3.1.-Agresión sexual,28.0,
    3.2.-Agresión sexual con penetración,7.0,
    3.3.-Corrupción de menores o incapacitados,3.0,
    3.4.-Pornografía de menores,10.0,
    3.5.-Otros contra la libertad e indemnidad sexual,98.0,
    4. RELACIONES FAMILIARES,44.0,
    5. PATRIMONIO,12564.0,
    5.1.-Hurtos,4650.0,
    5.2.-Robos con fuerza en las cosas,3261.0,
    5.2.1.-Robos con fuerza en las cosas en el interior de vehículos,788.0,
    5.2.2.-Robos con fuerza en viviendas,1440.0,
    5.2.3.-Robos con fuerza en establecimientos,342.0,
    5.3.-Robos con violencia o intimidación,264.0,
    5.3.1.-Robos con violencia en vía pública,140.0,
    5.3.2.-Robos con violencia en viviendas,33.0,
    5.3.3.-Robos con violencia en establecimientos,50.0,
    5.4.-Sustracción de vehículos,228.0,
    5.5.-Estafas,1942.0,
    5.5.1.-Estafas bancarias,316.0,
    5.6.-Daños,1503.0,
    5.7.-Contra la propiedad intelectual/industrial,40.0,
    5.8.-Blanqueo de capitales,3.0,
    5.9.-Otros contra el patrimonio,673.0,
    6. SEGURIDAD COLECTIVA,1038.0,
    6.1.-Tráfico de drogas,195.0,
    6.2.-Contra la seguridad vial,806.0,
    6.3.-Otros contra la seguridad colectiva,37.0,
    7. FALSEDADES,196.0,
    8. ADMÓN. PÚBLICA,34.0,
    9. ADMÓN. JUSTICIA,406.0,
    10. ORDEN PÚBLICO,193.0,
    11. LEGISLACIÓN ESPECIAL,1.0,
    12. OTRAS INFRACCIONES PENALES,174.0,
    TOTAL INFRACCIONES PENALES,18937.0,
Huesca,
    1. CONTRA LAS PERSONAS,635.0,
    1.1.-Homicidios dolosos/asesinatos,3.0,
    1.1.1.-Homicidios dolosos/asesinatos consumados,2.0,
    1.2.-Lesiones,392.0,
    1.3.-Malos tratos ámbito familiar,227.0,
    1.4.-Otros contra las personas,13.0,
    2. CONTRA LA LIBERTAD,326.0,
    2.1.-Malos tratos habituales en el ámbito familiar,52.0,
    2.2.-Otros contra la libertad,274.0,
    3. LIBERTAD SEXUAL,40.0,
    3.1.-Agresión sexual,4.0,
    3.2.-Agresión sexual con penetración,2.0,
    3.3.-Corrupción de menores o incapacitados,1.0,
    3.4.-Pornografía de menores,4.0,
    3.5.-Otros contra la libertad e indemnidad sexual,29.0,
    4. RELACIONES FAMILIARES,6.0,
    5. PATRIMONIO,3453.0,
    5.1.-Hurtos,1106.0,
    5.2.-Robos con fuerza en las cosas,673.0,
    5.2.1.-Robos con fuerza en las cosas en el interior de vehículos,90.0,
    5.2.2.-Robos con fuerza en viviendas,203.0,
    5.2.3.-Robos con fuerza en establecimientos,73.0,
    5.3.-Robos con violencia o intimidación,37.0,
    5.3.1.-Robos con violencia en vía pública,16.0,
    5.3.2.-Robos con violencia en viviendas,2.0,
    5.3.3.-Robos con violencia en establecimientos,11.0,
    5.4.-Sustracción de vehículos,22.0,
    5.5.-Estafas,864.0,
    5.5.1.-Estafas bancarias,9.0,
    5.6.-Daños,600.0,
    5.7.-Contra la propiedad intelectual/industrial,5.0,
    5.8.-Blanqueo de capitales,0.0,
    5.9.-Otros contra el patrimonio,146.0,
    6. SEGURIDAD COLECTIVA,289.0,
    6.1.-Tráfico de drogas,48.0,
    6.2.-Contra la seguridad vial,239.0,
    6.3.-Otros contra la seguridad colectiva,2.0,
    7. FALSEDADES,85.0,
    8. ADMÓN. PÚBLICA,2.0,
    9. ADMÓN. JUSTICIA,100.0,
    10. ORDEN PÚBLICO,63.0,
    11. LEGISLACIÓN ESPECIAL,1.0,
    12. OTRAS INFRACCIONES PENALES,60.0,
    TOTAL INFRACCIONES PENALES,5060.0,
Jaén,
    1. CONTRA LAS PERSONAS,1818.0,
    1.1.-Homicidios dolosos/asesinatos,10.0,
    1.1.1.-Homicidios dolosos/asesinatos consumados,4.0,
    1.2.-Lesiones,1077.0,
    1.3.-Malos tratos ámbito familiar,694.0,
    1.4.-Otros contra las personas,37.0,
    2. CONTRA LA LIBERTAD,1428.0,
    2.1.-Malos tratos habituales en el ámbito familiar,204.0,
    2.2.-Otros contra la libertad,1224.0,
    3. LIBERTAD SEXUAL,127.0,
    3.1.-Agresión sexual,18.0,
    3.2.-Agresión sexual con penetración,14.0,
    3.3.-Corrupción de menores o incapacitados,3.0,
    3.4.-Pornografía de menores,6.0,
    3.5.-Otros contra la libertad e indemnidad sexual,86.0,
    4. RELACIONES FAMILIARES,113.0,
    5. PATRIMONIO,10835.0,
    5.1.-Hurtos,3598.0,
    5.2.-Robos con fuerza en las cosas,2134.0,
    5.2.1.-Robos con fuerza en las cosas en el interior de vehículos,568.0,
    5.2.2.-Robos con fuerza en viviendas,667.0,
    5.2.3.-Robos con fuerza en establecimientos,294.0,
    5.3.-Robos con violencia o intimidación,201.0,
    5.3.1.-Robos con violencia en vía pública,116.0,
    5.3.2.-Robos con violencia en viviendas,18.0,
    5.3.3.-Robos con violencia en establecimientos,22.0,
    5.4.-Sustracción de vehículos,203.0,
    5.5.-Estafas,2249.0,
    5.5.1.-Estafas bancarias,196.0,
    5.6.-Daños,1913.0,
    5.7.-Contra la propiedad intelectual/industrial,5.0,
    5.8.-Blanqueo de capitales,0.0,
    5.9.-Otros contra el patrimonio,532.0,
    6. SEGURIDAD COLECTIVA,608.0,
    6.1.-Tráfico de drogas,144.0,
    6.2.-Contra la seguridad vial,440.0,
    6.3.-Otros contra la seguridad colectiva,24.0,
    7. FALSEDADES,282.0,
    8. ADMÓN. PÚBLICA,4.0,
    9. ADMÓN. JUSTICIA,407.0,
    10. ORDEN PÚBLICO,168.0,
    11. LEGISLACIÓN ESPECIAL,7.0,
    12. OTRAS INFRACCIONES PENALES,192.0,
    TOTAL INFRACCIONES PENALES,15989.0,
León,
    1. CONTRA LAS PERSONAS,1381.0,
    1.1.-Homicidios dolosos/asesinatos,11.0,
    1.1.1.-Homicidios dolosos/asesinatos consumados,1.0,
    1.2.-Lesiones,950.0,
    1.3.-Malos tratos ámbito familiar,403.0,
    1.4.-Otros contra las personas,17.0,
    2. CONTRA LA LIBERTAD,1082.0,
    2.1.-Malos tratos habituales en el ámbito familiar,109.0,
    2.2.-Otros contra la libertad,973.0,
    3. LIBERTAD SEXUAL,65.0,
    3.1.-Agresión sexual,9.0,
    3.2.-Agresión sexual con penetración,9.0,
    3.3.-Corrupción de menores o incapacitados,1.0,
    3.4.-Pornografía de menores,6.0,
    3.5.-Otros contra la libertad e indemnidad sexual,40.0,
    4. RELACIONES FAMILIARES,31.0,
    5. PATRIMONIO,12039.0,
    5.1.-Hurtos,4307.0,
    5.2.-Robos con fuerza en las cosas,2125.0,
    5.2.1.-Robos con fuerza en las cosas en el interior de vehículos,386.0,
    5.2.2.-Robos con fuerza en viviendas,758.0,
    5.2.3.-Robos con fuerza en establecimientos,471.0,
    5.3.-Robos con violencia o intimidación,164.0,
    5.3.1.-Robos con violencia en vía pública,106.0,
    5.3.2.-Robos con violencia en viviendas,12.0,
    5.3.3.-Robos con violencia en establecimientos,27.0,
    5.4.-Sustracción de vehículos,168.0,
    5.5.-Estafas,2681.0,
    5.5.1.-Estafas bancarias,200.0,
    5.6.-Daños,2238.0,
    5.7.-Contra la propiedad intelectual/industrial,10.0,
    5.8.-Blanqueo de capitales,1.0,
    5.9.-Otros contra el patrimonio,345.0,
    6. SEGURIDAD COLECTIVA,519.0,
    6.1.-Tráfico de drogas,65.0,
    6.2.-Contra la seguridad vial,438.0,
    6.3.-Otros contra la seguridad colectiva,16.0,
    7. FALSEDADES,156.0,
    8. ADMÓN. PÚBLICA,3.0,
    9. ADMÓN. JUSTICIA,185.0,
    10. ORDEN PÚBLICO,110.0,
    11. LEGISLACIÓN ESPECIAL,0.0,
    12. OTRAS INFRACCIONES PENALES,113.0,
    TOTAL INFRACCIONES PENALES,15684.0,
Lleida,
    1. CONTRA LAS PERSONAS,1380.0,
    1.1.-Homicidios dolosos/asesinatos,14.0,
    1.1.1.-Homicidios dolosos/asesinatos consumados,2.0,
    1.2.-Lesiones,830.0,
    1.3.-Malos tratos ámbito familiar,480.0,
    1.4.-Otros contra las personas,56.0,
    2. CONTRA LA LIBERTAD,1516.0,
    2.1.-Malos tratos habituales en el ámbito familiar,64.0,
    2.2.-Otros contra la libertad,1452.0,
    3. LIBERTAD SEXUAL,160.0,
    3.1.-Agresión sexual,14.0,
    3.2.-Agresión sexual con penetración,30.0,
    3.3.-Corrupción de menores o incapacitados,1.0,
    3.4.-Pornografía de menores,7.0,
    3.5.-Otros contra la libertad e indemnidad sexual,108.0,
    4. RELACIONES FAMILIARES,91.0,
    5. PATRIMONIO,14584.0,
    5.1.-Hurtos,4657.0,
    5.2.-Robos con fuerza en las cosas,3479.0,
    5.2.1.-Robos con fuerza en las cosas en el interior de vehículos,1216.0,
    5.2.2.-Robos con fuerza en viviendas,816.0,
    5.2.3.-Robos con fuerza en establecimientos,3.0,
    5.3.-Robos con violencia o intimidación,409.0,
    5.3.1.-Robos con violencia en vía pública,1.0,
    5.3.2.-Robos con violencia en viviendas,14.0,
    5.3.3.-Robos con violencia en establecimientos,0.0,
    5.4.-Sustracción de vehículos,161.0,
    5.5.-Estafas,3125.0,
    5.5.1.-Estafas bancarias,2002.0,
    5.6.-Daños,2265.0,
    5.7.-Contra la propiedad intelectual/industrial,5.0,
    5.8.-Blanqueo de capitales,0.0,
    5.9.-Otros contra el patrimonio,483.0,
    6. SEGURIDAD COLECTIVA,705.0,
    6.1.-Tráfico de drogas,78.0,
    6.2.-Contra la seguridad vial,621.0,
    6.3.-Otros contra la seguridad colectiva,6.0,
    7. FALSEDADES,136.0,
    8. ADMÓN. PÚBLICA,1.0,
    9. ADMÓN. JUSTICIA,314.0,
    10. ORDEN PÚBLICO,113.0,
    11. LEGISLACIÓN ESPECIAL,3.0,
    12. OTRAS INFRACCIONES PENALES,44.0,
    TOTAL INFRACCIONES PENALES,19047.0,
Rioja (La),
    1. CONTRA LAS PERSONAS,1057.0,
    1.1.-Homicidios dolosos/asesinatos,3.0,
    1.1.1.-Homicidios dolosos/asesinatos consumados,1.0,
    1.2.-Lesiones,562.0,
    1.3.-Malos tratos ámbito familiar,479.0,
    1.4.-Otros contra las personas,13.0,
    2. CONTRA LA LIBERTAD,502.0,
    2.1.-Malos tratos habituales en el ámbito familiar,48.0,
    2.2.-Otros contra la libertad,454.0,
    3. LIBERTAD SEXUAL,61.0,
    3.1.-Agresión sexual,9.0,
    3.2.-Agresión sexual con penetración,7.0,
    3.3.-Corrupción de menores o incapacitados,1.0,
    3.4.-Pornografía de menores,7.0,
    3.5.-Otros contra la libertad e indemnidad sexual,37.0,
    4. RELACIONES FAMILIARES,20.0,
    5. PATRIMONIO,5894.0,
    5.1.-Hurtos,2366.0,
    5.2.-Robos con fuerza en las cosas,1001.0,
    5.2.1.-Robos con fuerza en las cosas en el interior de vehículos,177.0,
    5.2.2.-Robos con fuerza en viviendas,466.0,
    5.2.3.-Robos con fuerza en establecimientos,133.0,
    5.3.-Robos con violencia o intimidación,77.0,
    5.3.1.-Robos con violencia en vía pública,46.0,
    5.3.2.-Robos con violencia en viviendas,8.0,
    5.3.3.-Robos con violencia en establecimientos,12.0,
    5.4.-Sustracción de vehículos,78.0,
    5.5.-Estafas,1052.0,
    5.5.1.-Estafas bancarias,64.0,
    5.6.-Daños,1097.0,
    5.7.-Contra la propiedad intelectual/industrial,17.0,
    5.8.-Blanqueo de capitales,1.0,
    5.9.-Otros contra el patrimonio,205.0,
    6. SEGURIDAD COLECTIVA,349.0,
    6.1.-Tráfico de drogas,73.0,
    6.2.-Contra la seguridad vial,262.0,
    6.3.-Otros contra la seguridad colectiva,14.0,
    7. FALSEDADES,64.0,
    8. ADMÓN. PÚBLICA,2.0,
    9. ADMÓN. JUSTICIA,185.0,
    10. ORDEN PÚBLICO,87.0,
    11. LEGISLACIÓN ESPECIAL,0.0,
    12. OTRAS INFRACCIONES PENALES,53.0,
    TOTAL INFRACCIONES PENALES,8274.0,
Lugo,
    1. CONTRA LAS PERSONAS,923.0,
    1.1.-Homicidios dolosos/asesinatos,2.0,
    1.1.1.-Homicidios dolosos/asesinatos consumados,1.0,
    1.2.-Lesiones,491.0,
    1.3.-Malos tratos ámbito familiar,411.0,
    1.4.-Otros contra las personas,19.0,
    2. CONTRA LA LIBERTAD,468.0,
    2.1.-Malos tratos habituales en el ámbito familiar,83.0,
    2.2.-Otros contra la libertad,385.0,
    3. LIBERTAD SEXUAL,48.0,
    3.1.-Agresión sexual,9.0,
    3.2.-Agresión sexual con penetración,5.0,
    3.3.-Corrupción de menores o incapacitados,0.0,
    3.4.-Pornografía de menores,3.0,
    3.5.-Otros contra la libertad e indemnidad sexual,31.0,
    4. RELACIONES FAMILIARES,10.0,
    5. PATRIMONIO,5219.0,
    5.1.-Hurtos,1686.0,
    5.2.-Robos con fuerza en las cosas,922.0,
