"Reported criminal offences by type of offence, region and time"

" ","Kalundborg",0
" ","Lolland",1
" ","Næstved",1
" ","Odsherred",1
" ","Ringsted",0
" ","Slagelse",1
" ","Sorø",2
" ","Stevns",1
" ","Vordingborg",1
" ","Region Syddanmark",80
" ","Assens",1
" ","Faaborg-Midtfyn",1
" ","Kerteminde",0
" ","Langeland",0
" ","Middelfart",2
" ","Nordfyns",3
" ","Nyborg",0
" ","Odense",25
" ","Svendborg",1
" ","Ærø",5
" ","Billund",3
" ","Esbjerg",5
" ","Fanø",0
" ","Fredericia",5
" ","Haderslev",2
" ","Kolding",6
" ","Sønderborg",0
" ","Tønder",0
" ","Varde",1
" ","Vejen",2
" ","Vejle",3
" ","Aabenraa",15
" ","Region Midtjylland",78
" ","Favrskov",13
" ","Hedensted",0
" ","Horsens",1
" ","Norddjurs",1
" ","Odder",0
" ","Randers",8
" ","Samsø",0
" ","Silkeborg",0
" ","Skanderborg",6
" ","Syddjurs",0
" ","Aarhus",37
" ","Herning",3
" ","Holstebro",2
" ","Ikast-Brande",1
" ","Lemvig",0
" ","Ringkøbing-Skjern",5
" ","Skive",0
" ","Struer",0
" ","Viborg",1
" ","Region Nordjylland",27
" ","Brønderslev",1
" ","Frederikshavn",2
" ","Hjørring",1
" ","Jammerbugt",1
" ","Læsø",0
" ","Mariagerfjord",0
" ","Morsø",0
" ","Rebild",0
" ","Thisted",2
" ","Vesthimmerlands",0
" ","Aalborg",20
" ","Unknown municipality",130
"Cheque forgery"
" ","All Denmark",0
" ","Region Hovedstaden",0
" ","Copenhagen",0
" ","Frederiksberg",0
" ","Dragør",0
" ","Tårnby",0
" ","Albertslund",0
" ","Ballerup",0
" ","Brøndby",0
" ","Gentofte",0
" ","Gladsaxe",0
" ","Glostrup",0
" ","Herlev",0
" ","Hvidovre",0
" ","Høje-Taastrup",0
" ","Ishøj",0
" ","Lyngby-Taarbæk",0
" ","Rødovre",0
" ","Vallensbæk",0
" ","Allerød",0
" ","Egedal",0
" ","Fredensborg",0
" ","Frederikssund",0
" ","Furesø",0
" ","Gribskov",0
" ","Halsnæs",0
" ","Helsingør",0
" ","Hillerød",0
" ","Hørsholm",0
" ","Rudersdal",0
" ","Bornholm",0
" ","Christiansø",0
" ","Region Sjælland",0
" ","Greve",0
" ","Køge",0
" ","Lejre",0
" ","Roskilde",0
" ","Solrød",0
" ","Faxe",0
" ","Guldborgsund",0
" ","Holbæk",0
" ","Kalundborg",0
" ","Lolland",0
" ","Næstved",0
" ","Odsherred",0
" ","Ringsted",0
" ","Slagelse",0
" ","Sorø",0
" ","Stevns",0
" ","Vordingborg",0
" ","Region Syddanmark",0
" ","Assens",0
" ","Faaborg-Midtfyn",0
" ","Kerteminde",0
" ","Langeland",0
" ","Middelfart",0
" ","Nordfyns",0
" ","Nyborg",0
" ","Odense",0
" ","Svendborg",0
" ","Ærø",0
" ","Billund",0
" ","Esbjerg",0
" ","Fanø",0
" ","Fredericia",0
" ","Haderslev",0
" ","Kolding",0
" ","Sønderborg",0
" ","Tønder",0
" ","Varde",0
" ","Vejen",0
" ","Vejle",0
" ","Aabenraa",0
" ","Region Midtjylland",0
" ","Favrskov",0
" ","Hedensted",0
" ","Horsens",0
" ","Norddjurs",0
" ","Odder",0
" ","Randers",0
" ","Samsø",0
" ","Silkeborg",0
" ","Skanderborg",0
" ","Syddjurs",0
" ","Aarhus",0
" ","Herning",0
" ","Holstebro",0
" ","Ikast-Brande",0
" ","Lemvig",0
" ","Ringkøbing-Skjern",0
" ","Skive",0
" ","Struer",0
" ","Viborg",0
" ","Region Nordjylland",0
" ","Brønderslev",0
" ","Frederikshavn",0
" ","Hjørring",0
" ","Jammerbugt",0
" ","Læsø",0
" ","Mariagerfjord",0
" ","Morsø",0
" ","Rebild",0
" ","Thisted",0
" ","Vesthimmerlands",0
" ","Aalborg",0
" ","Unknown municipality",0
"Arson"
" ","All Denmark",518
" ","Region Hovedstaden",303
" ","Copenhagen",177
" ","Frederiksberg",3
" ","Dragør",0
" ","Tårnby",3
" ","Albertslund",23
" ","Ballerup",8
" ","Brøndby",16
" ","Gentofte",2
" ","Gladsaxe",15
" ","Glostrup",4
" ","Herlev",7
" ","Hvidovre",5
" ","Høje-Taastrup",11
" ","Ishøj",4
" ","Lyngby-Taarbæk",1
" ","Rødovre",3
" ","Vallensbæk",4
" ","Allerød",1
" ","Egedal",1
" ","Fredensborg",3
" ","Frederikssund",0
" ","Furesø",0
" ","Gribskov",1
" ","Halsnæs",0
" ","Helsingør",3
" ","Hillerød",5
" ","Hørsholm",2
" ","Rudersdal",1
" ","Bornholm",0
" ","Christiansø",0
" ","Region Sjælland",77
" ","Greve",0
" ","Køge",2
" ","Lejre",2
" ","Roskilde",9
" ","Solrød",0
" ","Faxe",3
" ","Guldborgsund",5
" ","Holbæk",1
" ","Kalundborg",3
" ","Lolland",12
" ","Næstved",15
" ","Odsherred",0
" ","Ringsted",5
" ","Slagelse",15
" ","Sorø",2
" ","Stevns",0
" ","Vordingborg",3
" ","Region Syddanmark",52
" ","Assens",1
" ","Faaborg-Midtfyn",3
" ","Kerteminde",0
" ","Langeland",0
" ","Middelfart",0
" ","Nordfyns",1
" ","Nyborg",0
" ","Odense",4
" ","Svendborg",0
" ","Ærø",0
" ","Billund",3
" ","Esbjerg",5
" ","Fanø",0
" ","Fredericia",5
" ","Haderslev",2
" ","Kolding",12
" ","Sønderborg",2
" ","Tønder",0
" ","Varde",1
" ","Vejen",1
" ","Vejle",11
" ","Aabenraa",1
" ","Region Midtjylland",65
" ","Favrskov",2
" ","Hedensted",2
" ","Horsens",6
" ","Norddjurs",4
" ","Odder",0
" ","Randers",3
" ","Samsø",0
" ","Silkeborg",4
" ","Skanderborg",2
" ","Syddjurs",1
" ","Aarhus",33
" ","Herning",1
" ","Holstebro",1
" ","Ikast-Brande",0
" ","Lemvig",1
" ","Ringkøbing-Skjern",3
" ","Skive",0
" ","Struer",1
" ","Viborg",1
" ","Region Nordjylland",20
" ","Brønderslev",1
" ","Frederikshavn",5
" ","Hjørring",0
" ","Jammerbugt",0
" ","Læsø",0
" ","Mariagerfjord",0
" ","Morsø",3
" ","Rebild",1
" ","Thisted",2
" ","Vesthimmerlands",0
" ","Aalborg",8
" ","Unknown municipality",1
"Burglary - business and community"
" ","All Denmark",3209
" ","Region Hovedstaden",1096
" ","Copenhagen",478
" ","Frederiksberg",60
" ","Dragør",3
" ","Tårnby",19
" ","Albertslund",7
" ","Ballerup",29
" ","Brøndby",20
" ","Gentofte",38
" ","Gladsaxe",32
" ","Glostrup",25
" ","Herlev",21
" ","Hvidovre",30
" ","Høje-Taastrup",27
" ","Ishøj",22
" ","Lyngby-Taarbæk",24
" ","Rødovre",24
" ","Vallensbæk",2
" ","Allerød",9
" ","Egedal",15
" ","Fredensborg",14
" ","Frederikssund",35
" ","Furesø",16
" ","Gribskov",28
" ","Halsnæs",28
" ","Helsingør",35
" ","Hillerød",24
" ","Hørsholm",13
" ","Rudersdal",16
" ","Bornholm",2
" ","Christiansø",0
" ","Region Sjælland",387
" ","Greve",20
" ","Køge",46
" ","Lejre",6
" ","Roskilde",30
" ","Solrød",6
" ","Faxe",15
" ","Guldborgsund",35
" ","Holbæk",35
" ","Kalundborg",20
" ","Lolland",25
" ","Næstved",27
" ","Odsherred",25
" ","Ringsted",23
" ","Slagelse",36
" ","Sorø",11
" ","Stevns",9
" ","Vordingborg",18
" ","Region Syddanmark",765
" ","Assens",24
" ","Faaborg-Midtfyn",41
" ","Kerteminde",10
" ","Langeland",24
" ","Middelfart",26
" ","Nordfyns",18
" ","Nyborg",21
" ","Odense",135
" ","Svendborg",33
" ","Ærø",1
" ","Billund",9
" ","Esbjerg",72
" ","Fanø",0
" ","Fredericia",26
" ","Haderslev",21
" ","Kolding",90
" ","Sønderborg",33
" ","Tønder",26
" ","Varde",30
" ","Vejen",19
" ","Vejle",65
" ","Aabenraa",41
" ","Region Midtjylland",723
" ","Favrskov",20
" ","Hedensted",25
" ","Horsens",52
" ","Norddjurs",7
" ","Odder",7
" ","Randers",46
" ","Samsø",0
" ","Silkeborg",33
" ","Skanderborg",28
" ","Syddjurs",28
" ","Aarhus",293
" ","Herning",36
" ","Holstebro",21
" ","Ikast-Brande",17
" ","Lemvig",7
" ","Ringkøbing-Skjern",41
" ","Skive",24
" ","Struer",9
" ","Viborg",29
" ","Region Nordjylland",232
" ","Brønderslev",18
" ","Frederikshavn",23
" ","Hjørring",33
" ","Jammerbugt",11
" ","Læsø",2
" ","Mariagerfjord",20
" ","Morsø",3
" ","Rebild",23
" ","Thisted",22
" ","Vesthimmerlands",17
" ","Aalborg",60
" ","Unknown municipality",6
"Residential burglaries"
" ","All Denmark",4947
" ","Region Hovedstaden",1743
" ","Copenhagen",338
" ","Frederiksberg",49
" ","Dragør",28
" ","Tårnby",26
" ","Albertslund",28
" ","Ballerup",60
" ","Brøndby",32
" ","Gentofte",118
" ","Gladsaxe",149
" ","Glostrup",38
" ","Herlev",40
" ","Hvidovre",74
" ","Høje-Taastrup",56
" ","Ishøj",11
" ","Lyngby-Taarbæk",71
" ","Rødovre",53
" ","Vallensbæk",17
" ","Allerød",34
" ","Egedal",49
" ","Fredensborg",35
" ","Frederikssund",62
" ","Furesø",43
" ","Gribskov",39
" ","Halsnæs",26
" ","Helsingør",55
" ","Hillerød",56
" ","Hørsholm",39
" ","Rudersdal",110
" ","Bornholm",7
" ","Christiansø",0
" ","Region Sjælland",705
" ","Greve",71
" ","Køge",35
" ","Lejre",12
" ","Roskilde",37
" ","Solrød",17
" ","Faxe",21
" ","Guldborgsund",86
" ","Holbæk",48
" ","Kalundborg",50
" ","Lolland",86
" ","Næstved",34
" ","Odsherred",34
" ","Ringsted",21
" ","Slagelse",66
" ","Sorø",35
" ","Stevns",24
" ","Vordingborg",28
" ","Region Syddanmark",1095
" ","Assens",27
" ","Faaborg-Midtfyn",55
" ","Kerteminde",32
" ","Langeland",5
" ","Middelfart",40
" ","Nordfyns",13
" ","Nyborg",51
" ","Odense",227
" ","Svendborg",60
" ","Ærø",5
" ","Billund",15
" ","Esbjerg",87
" ","Fanø",5
" ","Fredericia",41
" ","Haderslev",48
" ","Kolding",77
" ","Sønderborg",64
" ","Tønder",36
" ","Varde",29
" ","Vejen",21
" ","Vejle",113
" ","Aabenraa",44
" ","Region Midtjylland",1077
" ","Favrskov",39
" ","Hedensted",46
" ","Horsens",71
" ","Norddjurs",23
" ","Odder",15
" ","Randers",104
" ","Samsø",2
" ","Silkeborg",91
" ","Skanderborg",65
" ","Syddjurs",68
" ","Aarhus",295
" ","Herning",57
" ","Holstebro",32
" ","Ikast-Brande",27
" ","Lemvig",9
" ","Ringkøbing-Skjern",32
" ","Skive",30
" ","Struer",4
" ","Viborg",67
" ","Region Nordjylland",325
" ","Brønderslev",32
" ","Frederikshavn",24
" ","Hjørring",31
" ","Jammerbugt",18
" ","Læsø",0
" ","Mariagerfjord",19
" ","Morsø",7
" ","Rebild",5
" ","Thisted",9
" ","Vesthimmerlands",36
" ","Aalborg",144
" ","Unknown municipality",2
"Burglary (uninhabited buildings)"
" ","All Denmark",2550
" ","Region Hovedstaden",619
" ","Copenhagen",209
" ","Frederiksberg",20
" ","Dragør",3
" ","Tårnby",14
" ","Albertslund",5
" ","Ballerup",7
" ","Brøndby",7
" ","Gentofte",18
" ","Gladsaxe",13
" ","Glostrup",7
" ","Herlev",9
" ","Hvidovre",11
" ","Høje-Taastrup",4
" ","Ishøj",6
" ","Lyngby-Taarbæk",16
" ","Rødovre",26
" ","Vallensbæk",5
" ","Allerød",8
" ","Egedal",13
" ","Fredensborg",3
" ","Frederikssund",45
" ","Furesø",5
" ","Gribskov",61
" ","Halsnæs",48
" ","Helsingør",28
" ","Hillerød",2
" ","Hørsholm",5
" ","Rudersdal",20
" ","Bornholm",1
" ","Christiansø",0
" ","Region Sjælland",420
" ","Greve",18
" ","Køge",23
" ","Lejre",6
" ","Roskilde",11
" ","Solrød",5
" ","Faxe",13
" ","Guldborgsund",31
" ","Holbæk",17
" ","Kalundborg",16
" ","Lolland",49
" ","Næstved",23
" ","Odsherred",90
" ","Ringsted",15
" ","Slagelse",60
" ","Sorø",16
" ","Stevns",6
" ","Vordingborg",21
" ","Region Syddanmark",607
" ","Assens",22
" ","Faaborg-Midtfyn",18
" ","Kerteminde",12
" ","Langeland",13
" ","Middelfart",20
" ","Nordfyns",11
" ","Nyborg",24
" ","Odense",91
" ","Svendborg",14
" ","Ærø",1
" ","Billund",6
" ","Esbjerg",66
" ","Fanø",2
" ","Fredericia",23
" ","Haderslev",32
" ","Kolding",37
" ","Sønderborg",73
" ","Tønder",32
" ","Varde",39
" ","Vejen",15
" ","Vejle",38
" ","Aabenraa",18
" ","Region Midtjylland",613
" ","Favrskov",21
" ","Hedensted",13
" ","Horsens",21
" ","Norddjurs",59
" ","Odder",12
" ","Randers",62
" ","Samsø",2
" ","Silkeborg",42
" ","Skanderborg",17
" ","Syddjurs",47
" ","Aarhus",144
" ","Herning",32
" ","Holstebro",17
" ","Ikast-Brande",15
" ","Lemvig",10
" ","Ringkøbing-Skjern",26
" ","Skive",39
" ","Struer",6
" ","Viborg",28
" ","Region Nordjylland",291
" ","Brønderslev",15
" ","Frederikshavn",34
" ","Hjørring",51
" ","Jammerbugt",39
" ","Læsø",0
" ","Mariagerfjord",23
" ","Morsø",5
" ","Rebild",2
" ","Thisted",25
" ","Vesthimmerlands",20
" ","Aalborg",77
" ","Unknown municipality",0
"Theft from conveyances"
" ","All Denmark",4634
" ","Region Hovedstaden",2190
" ","Copenhagen",755
" ","Frederiksberg",70
" ","Dragør",11
" ","Tårnby",78
" ","Albertslund",21
" ","Ballerup",63
" ","Brøndby",33
" ","Gentofte",195
" ","Gladsaxe",79
" ","Glostrup",28
" ","Herlev",34
" ","Hvidovre",59
" ","Høje-Taastrup",40
" ","Ishøj",17
" ","Lyngby-Taarbæk",101
" ","Rødovre",41
" ","Vallensbæk",17
" ","Allerød",30
" ","Egedal",42
" ","Fredensborg",42
" ","Frederikssund",51
" ","Furesø",39
" ","Gribskov",45
" ","Halsnæs",36
" ","Helsingør",64
" ","Hillerød",28
" ","Hørsholm",46
" ","Rudersdal",124
" ","Bornholm",1
" ","Christiansø",0
" ","Region Sjælland",481
" ","Greve",54
" ","Køge",39
" ","Lejre",11
" ","Roskilde",47
" ","Solrød",29
" ","Faxe",18
" ","Guldborgsund",37
" ","Holbæk",32
" ","Kalundborg",26
" ","Lolland",23
" ","Næstved",40
" ","Odsherred",13
" ","Ringsted",15
" ","Slagelse",54
" ","Sorø",17
" ","Stevns",3
" ","Vordingborg",23
" ","Region Syddanmark",743
" ","Assens",25
" ","Faaborg-Midtfyn",19
" ","Kerteminde",9
" ","Langeland",2
" ","Middelfart",34
" ","Nordfyns",8
" ","Nyborg",24
" ","Odense",153
" ","Svendborg",15
" ","Ærø",0
" ","Billund",38
" ","Esbjerg",74
" ","Fanø",0
" ","Fredericia",32
" ","Haderslev",28
" ","Kolding",91
" ","Sønderborg",26
" ","Tønder",14
" ","Varde",15
" ","Vejen",15
" ","Vejle",82
" ","Aabenraa",39
" ","Region Midtjylland",1019
" ","Favrskov",60
" ","Hedensted",17
" ","Horsens",56
" ","Norddjurs",7
" ","Odder",7
" ","Randers",63
" ","Samsø",0
" ","Silkeborg",47
" ","Skanderborg",47
" ","Syddjurs",19
" ","Aarhus",502
" ","Herning",59
" ","Holstebro",18
" ","Ikast-Brande",42
" ","Lemvig",2
" ","Ringkøbing-Skjern",28
" ","Skive",8
" ","Struer",1
" ","Viborg",36
" ","Region Nordjylland",177
" ","Brønderslev",6
" ","Frederikshavn",27
" ","Hjørring",25
" ","Jammerbugt",4
" ","Læsø",0
" ","Mariagerfjord",12
" ","Morsø",3
" ","Rebild",3
" ","Thisted",12
" ","Vesthimmerlands",16
" ","Aalborg",69
" ","Unknown municipality",24
"Shoplifting, etc."
" ","All Denmark",3930
" ","Region Hovedstaden",1709
" ","Copenhagen",843
" ","Frederiksberg",86
" ","Dragør",1
" ","Tårnby",130
" ","Albertslund",25
" ","Ballerup",41
" ","Brøndby",14
" ","Gentofte",31
" ","Gladsaxe",21
" ","Glostrup",35
" ","Herlev",29
" ","Hvidovre",47
" ","Høje-Taastrup",40
" ","Ishøj",50
" ","Lyngby-Taarbæk",71
" ","Rødovre",45
" ","Vallensbæk",5
" ","Allerød",4
" ","Egedal",8
" ","Fredensborg",10
" ","Frederikssund",18
" ","Furesø",12
" ","Gribskov",11
" ","Halsnæs",13
" ","Helsingør",36
" ","Hillerød",41
" ","Hørsholm",9
" ","Rudersdal",23
" ","Bornholm",10
" ","Christiansø",0
" ","Region Sjælland",410
" ","Greve",29
" ","Køge",18
" ","Lejre",4
" ","Roskilde",66
" ","Solrød",5
" ","Faxe",17
" ","Guldborgsund",32
" ","Holbæk",33
" ","Kalundborg",4
" ","Lolland",11
" ","Næstved",64
" ","Odsherred",18
" ","Ringsted",11
" ","Slagelse",71
" ","Sorø",4
" ","Stevns",1
" ","Vordingborg",22
" ","Region Syddanmark",729
" ","Assens",3
" ","Faaborg-Midtfyn",8
" ","Kerteminde",0
" ","Langeland",1
" ","Middelfart",6
" ","Nordfyns",12
" ","Nyborg",11
" ","Odense",186
" ","Svendborg",19
" ","Ærø",0
" ","Billund",3
" ","Esbjerg",155
" ","Fanø",1
" ","Fredericia",44
" ","Haderslev",31
" ","Kolding",74
" ","Sønderborg",39
" ","Tønder",16
" ","Varde",17
" ","Vejen",12
" ","Vejle",62
" ","Aabenraa",29
" ","Region Midtjylland",795
" ","Favrskov",11
" ","Hedensted",6
" ","Horsens",73
" ","Norddjurs",11
" ","Odder",10
" ","Randers",57
" ","Samsø",0
" ","Silkeborg",29
" ","Skanderborg",14
" ","Syddjurs",11
" ","Aarhus",366
" ","Herning",62
" ","Holstebro",34
" ","Ikast-Brande",21
" ","Lemvig",3
" ","Ringkøbing-Skjern",15
" ","Skive",17
" ","Struer",1
" ","Viborg",54
" ","Region Nordjylland",281
" ","Brønderslev",11
" ","Frederikshavn",19
" ","Hjørring",21
" ","Jammerbugt",2
" ","Læsø",1
" ","Mariagerfjord",9
" ","Morsø",5
" ","Rebild",1
" ","Thisted",12
" ","Vesthimmerlands",7
" ","Aalborg",193
" ","Unknown municipality",6
"Other kinds of theft"
" ","All Denmark",16072
" ","Region Hovedstaden",8428
" ","Copenhagen",5461
" ","Frederiksberg",353
" ","Dragør",14
" ","Tårnby",256
" ","Albertslund",60
" ","Ballerup",96
" ","Brøndby",127
" ","Gentofte",173
" ","Gladsaxe",143
" ","Glostrup",70
" ","Herlev",102
" ","Hvidovre",137
" ","Høje-Taastrup",150
" ","Ishøj",67
" ","Lyngby-Taarbæk",154
" ","Rødovre",123
" ","Vallensbæk",32
" ","Allerød",36
" ","Egedal",55
" ","Fredensborg",45
" ","Frederikssund",97
" ","Furesø",79
" ","Gribskov",61
" ","Halsnæs",58
" ","Helsingør",159
" ","Hillerød",140
" ","Hørsholm",42
" ","Rudersdal",97
" ","Bornholm",41
" ","Christiansø",0
" ","Region Sjælland",1721
" ","Greve",79
" ","Køge",168
" ","Lejre",30
" ","Roskilde",215
" ","Solrød",30
" ","Faxe",37
" ","Guldborgsund",123
" ","Holbæk",136
" ","Kalundborg",77
" ","Lolland",113
" ","Næstved",147
" ","Odsherred",74
" ","Ringsted",77
" ","Slagelse",262
" ","Sorø",56
" ","Stevns",21
" ","Vordingborg",76
" ","Region Syddanmark",2362
" ","Assens",72
" ","Faaborg-Midtfyn",63
" ","Kerteminde",37
" ","Langeland",11
" ","Middelfart",76
" ","Nordfyns",44
" ","Nyborg",78
" ","Odense",535
" ","Svendborg",79
" ","Ærø",4
" ","Billund",56
" ","Esbjerg",222
" ","Fanø",6
" ","Fredericia",124
" ","Haderslev",91
" ","Kolding",208
" ","Sønderborg",132
" ","Tønder",71
" ","Varde",64
" ","Vejen",54
" ","Vejle",225
" ","Aabenraa",110
" ","Region Midtjylland",2249
" ","Favrskov",51
" ","Hedensted",55
" ","Horsens",146
" ","Norddjurs",60
" ","Odder",28
" ","Randers",181
" ","Samsø",5
" ","Silkeborg",110
" ","Skanderborg",70
" ","Syddjurs",56
" ","Aarhus",909
" ","Herning",142
" ","Holstebro",83
" ","Ikast-Brande",61
" ","Lemvig",13
" ","Ringkøbing-Skjern",42
" ","Skive",63
" ","Struer",25
" ","Viborg",149
" ","Region Nordjylland",989
" ","Brønderslev",48
" ","Frederikshavn",98
" ","Hjørring",91
" ","Jammerbugt",49
" ","Læsø",1
" ","Mariagerfjord",52
" ","Morsø",18
" ","Rebild",38
" ","Thisted",48
" ","Vesthimmerlands",47
" ","Aalborg",499
" ","Unknown municipality",323
"Theft of/taking vehicle without the owners consent (TWOC)"
" ","All Denmark",1782
" ","Region Hovedstaden",678
" ","Copenhagen",239
" ","Frederiksberg",33
" ","Dragør",2
" ","Tårnby",27
" ","Albertslund",15
" ","Ballerup",15
" ","Brøndby",16
" ","Gentofte",25
" ","Gladsaxe",24
" ","Glostrup",11
" ","Herlev",19
" ","Hvidovre",26
" ","Høje-Taastrup",23
" ","Ishøj",14
" ","Lyngby-Taarbæk",12
" ","Rødovre",32
" ","Vallensbæk",6
" ","Allerød",1
" ","Egedal",5
" ","Fredensborg",8
" ","Frederikssund",14
" ","Furesø",11
" ","Gribskov",19
" ","Halsnæs",16
" ","Helsingør",28
" ","Hillerød",17
" ","Hørsholm",3
" ","Rudersdal",10
" ","Bornholm",7
" ","Christiansø",0
" ","Region Sjælland",294
" ","Greve",22
" ","Køge",13
" ","Lejre",4
" ","Roskilde",37
" ","Solrød",8
" ","Faxe",12
" ","Guldborgsund",24
" ","Holbæk",20
" ","Kalundborg",19
" ","Lolland",22
" ","Næstved",27
" ","Odsherred",19
" ","Ringsted",14
" ","Slagelse",27
" ","Sorø",8
" ","Stevns",3
" ","Vordingborg",15
" ","Region Syddanmark",374
" ","Assens",16
" ","Faaborg-Midtfyn",12
" ","Kerteminde",2
" ","Langeland",5
" ","Middelfart",11
" ","Nordfyns",7
" ","Nyborg",10
" ","Odense",92
" ","Svendborg",3
" ","Ærø",1
" ","Billund",9
" ","Esbjerg",22
" ","Fanø",0
" ","Fredericia",18
" ","Haderslev",22
" ","Kolding",32
" ","Sønderborg",17
" ","Tønder",15
" ","Varde",14
" ","Vejen",12
" ","Vejle",20
" ","Aabenraa",34
" ","Region Midtjylland",309
" ","Favrskov",15
" ","Hedensted",12
" ","Horsens",15
" ","Norddjurs",11
" ","Odder",6
" ","Randers",21
" ","Samsø",0
" ","Silkeborg",16
" ","Skanderborg",4
" ","Syddjurs",19
" ","Aarhus",118
" ","Herning",20
" ","Holstebro",4
" ","Ikast-Brande",13
" ","Lemvig",2
" ","Ringkøbing-Skjern",5
" ","Skive",12
" ","Struer",2
" ","Viborg",14
" ","Region Nordjylland",121
" ","Brønderslev",6
" ","Frederikshavn",8
" ","Hjørring",11
" ","Jammerbugt",8
" ","Læsø",0
" ","Mariagerfjord",7
" ","Morsø",7
" ","Rebild",11
" ","Thisted",13
" ","Vesthimmerlands",11
" ","Aalborg",39
" ","Unknown municipality",6
"Theft of/taking moped without the owners consent (TWOC)"
" ","All Denmark",207
" ","Region Hovedstaden",55
" ","Copenhagen",21
" ","Frederiksberg",1
" ","Dragør",1
" ","Tårnby",1
" ","Albertslund",1
" ","Ballerup",3
" ","Brøndby",1
" ","Gentofte",1
" ","Gladsaxe",3
" ","Glostrup",0
" ","Herlev",1
" ","Hvidovre",5
" ","Høje-Taastrup",0
" ","Ishøj",1
" ","Lyngby-Taarbæk",1
" ","Rødovre",2
" ","Vallensbæk",0
" ","Allerød",0
" ","Egedal",0
" ","Fredensborg",1
" ","Frederikssund",3
" ","Furesø",0
" ","Gribskov",3
" ","Halsnæs",1
" ","Helsingør",2
" ","Hillerød",1
" ","Hørsholm",0
" ","Rudersdal",1
" ","Bornholm",0
" ","Christiansø",0
" ","Region Sjælland",35
" ","Greve",0
" ","Køge",1
" ","Lejre",0
" ","Roskilde",2
" ","Solrød",2
" ","Faxe",2
" ","Guldborgsund",4
" ","Holbæk",3
" ","Kalundborg",3
" ","Lolland",2
" ","Næstved",2
" ","Odsherred",1
" ","Ringsted",1
" ","Slagelse",7
" ","Sorø",2
" ","Stevns",0
" ","Vordingborg",3
" ","Region Syddanmark",56
" ","Assens",4
" ","Faaborg-Midtfyn",0
" ","Kerteminde",0
" ","Langeland",0
" ","Middelfart",1
" ","Nordfyns",1
" ","Nyborg",1
" ","Odense",13
" ","Svendborg",1
" ","Ærø",0
" ","Billund",0
" ","Esbjerg",6
" ","Fanø",0
" ","Fredericia",4
" ","Haderslev",0
" ","Kolding",3
" ","Sønderborg",9
" ","Tønder",1
" ","Varde",1
" ","Vejen",2
" ","Vejle",4
" ","Aabenraa",5
" ","Region Midtjylland",42
" ","Favrskov",1
" ","Hedensted",2
" ","Horsens",2
" ","Norddjurs",2
" ","Odder",1
" ","Randers",4
" ","Samsø",0
" ","Silkeborg",4
" ","Skanderborg",0
" ","Syddjurs",0
" ","Aarhus",16
" ","Herning",5
" ","Holstebro",2
" ","Ikast-Brande",0
" ","Lemvig",0
" ","Ringkøbing-Skjern",0
" ","Skive",0
" ","Struer",1
" ","Viborg",2
" ","Region Nordjylland",19
" ","Brønderslev",0
" ","Frederikshavn",2
" ","Hjørring",3
" ","Jammerbugt",0
" ","Læsø",0
" ","Mariagerfjord",3
" ","Morsø",3
" ","Rebild",1
" ","Thisted",0
" ","Vesthimmerlands",0
" ","Aalborg",7
" ","Unknown municipality",0
"Theft of/taking bicycle without the owners consent (TWOC)"
" ","All Denmark",12087
" ","Region Hovedstaden",7118
" ","Copenhagen",4090
" ","Frederiksberg",478
" ","Dragør",22
" ","Tårnby",95
" ","Albertslund",91
" ","Ballerup",152
" ","Brøndby",53
" ","Gentofte",258
" ","Gladsaxe",183
" ","Glostrup",65
" ","Herlev",123
" ","Hvidovre",187
" ","Høje-Taastrup",113
" ","Ishøj",52
" ","Lyngby-Taarbæk",235
" ","Rødovre",120
" ","Vallensbæk",31
" ","Allerød",61
" ","Egedal",32
" ","Fredensborg",37
" ","Frederikssund",49
" ","Furesø",102
" ","Gribskov",32
" ","Halsnæs",23
" ","Helsingør",108
" ","Hillerød",83
" ","Hørsholm",47
" ","Rudersdal",173
" ","Bornholm",23
" ","Christiansø",0
" ","Region Sjælland",790
" ","Greve",86
" ","Køge",101
" ","Lejre",19
" ","Roskilde",135
" ","Solrød",57
" ","Faxe",15
" ","Guldborgsund",26
" ","Holbæk",36
" ","Kalundborg",13
" ","Lolland",28
" ","Næstved",95
" ","Odsherred",13
" ","Ringsted",33
" ","Slagelse",87
" ","Sorø",24
" ","Stevns",9
" ","Vordingborg",13
" ","Region Syddanmark",1650
" ","Assens",16
" ","Faaborg-Midtfyn",23
" ","Kerteminde",20
" ","Langeland",4
" ","Middelfart",31
" ","Nordfyns",15
" ","Nyborg",39
" ","Odense",664
" ","Svendborg",72
" ","Ærø",0
" ","Billund",20
" ","Esbjerg",208
" ","Fanø",8
" ","Fredericia",69
" ","Haderslev",39
" ","Kolding",82
" ","Sønderborg",70
" ","Tønder",30
" ","Varde",34
" ","Vejen",24
" ","Vejle",139
" ","Aabenraa",43
" ","Region Midtjylland",1921
" ","Favrskov",47
" ","Hedensted",31
" ","Horsens",77
" ","Norddjurs",28
" ","Odder",18
" ","Randers",119
" ","Samsø",1
" ","Silkeborg",131
" ","Skanderborg",76
" ","Syddjurs",30
" ","Aarhus",963
" ","Herning",100
" ","Holstebro",76
" ","Ikast-Brande",38
" ","Lemvig",5
" ","Ringkøbing-Skjern",28
" ","Skive",28
" ","Struer",11
" ","Viborg",114
