"Reported criminal offences by type of offence, region and time"

" ","Kalundborg",0
" ","Lolland",4
" ","Næstved",2
" ","Odsherred",3
" ","Ringsted",0
" ","Slagelse",6
" ","Sorø",0
" ","Stevns",1
" ","Vordingborg",0
" ","Region Syddanmark",50
" ","Assens",1
" ","Faaborg-Midtfyn",0
" ","Kerteminde",0
" ","Langeland",0
" ","Middelfart",0
" ","Nordfyns",0
" ","Nyborg",0
" ","Odense",2
" ","Svendborg",2
" ","Ærø",3
" ","Billund",0
" ","Esbjerg",5
" ","Fanø",0
" ","Fredericia",1
" ","Haderslev",1
" ","Kolding",2
" ","Sønderborg",9
" ","Tønder",2
" ","Varde",5
" ","Vejen",0
" ","Vejle",9
" ","Aabenraa",8
" ","Region Midtjylland",65
" ","Favrskov",0
" ","Hedensted",0
" ","Horsens",3
" ","Norddjurs",1
" ","Odder",0
" ","Randers",2
" ","Samsø",0
" ","Silkeborg",8
" ","Skanderborg",1
" ","Syddjurs",0
" ","Aarhus",38
" ","Herning",2
" ","Holstebro",3
" ","Ikast-Brande",0
" ","Lemvig",0
" ","Ringkøbing-Skjern",0
" ","Skive",1
" ","Struer",1
" ","Viborg",5
" ","Region Nordjylland",52
" ","Brønderslev",2
" ","Frederikshavn",6
" ","Hjørring",2
" ","Jammerbugt",5
" ","Læsø",0
" ","Mariagerfjord",11
" ","Morsø",1
" ","Rebild",1
" ","Thisted",2
" ","Vesthimmerlands",2
" ","Aalborg",20
" ","Unknown municipality",78
"Cheque forgery"
" ","All Denmark",0
" ","Region Hovedstaden",0
" ","Copenhagen",0
" ","Frederiksberg",0
" ","Dragør",0
" ","Tårnby",0
" ","Albertslund",0
" ","Ballerup",0
" ","Brøndby",0
" ","Gentofte",0
" ","Gladsaxe",0
" ","Glostrup",0
" ","Herlev",0
" ","Hvidovre",0
" ","Høje-Taastrup",0
" ","Ishøj",0
" ","Lyngby-Taarbæk",0
" ","Rødovre",0
" ","Vallensbæk",0
" ","Allerød",0
" ","Egedal",0
" ","Fredensborg",0
" ","Frederikssund",0
" ","Furesø",0
" ","Gribskov",0
" ","Halsnæs",0
" ","Helsingør",0
" ","Hillerød",0
" ","Hørsholm",0
" ","Rudersdal",0
" ","Bornholm",0
" ","Christiansø",0
" ","Region Sjælland",0
" ","Greve",0
" ","Køge",0
" ","Lejre",0
" ","Roskilde",0
" ","Solrød",0
" ","Faxe",0
" ","Guldborgsund",0
" ","Holbæk",0
" ","Kalundborg",0
" ","Lolland",0
" ","Næstved",0
" ","Odsherred",0
" ","Ringsted",0
" ","Slagelse",0
" ","Sorø",0
" ","Stevns",0
" ","Vordingborg",0
" ","Region Syddanmark",0
" ","Assens",0
" ","Faaborg-Midtfyn",0
" ","Kerteminde",0
" ","Langeland",0
" ","Middelfart",0
" ","Nordfyns",0
" ","Nyborg",0
" ","Odense",0
" ","Svendborg",0
" ","Ærø",0
" ","Billund",0
" ","Esbjerg",0
" ","Fanø",0
" ","Fredericia",0
" ","Haderslev",0
" ","Kolding",0
" ","Sønderborg",0
" ","Tønder",0
" ","Varde",0
" ","Vejen",0
" ","Vejle",0
" ","Aabenraa",0
" ","Region Midtjylland",0
" ","Favrskov",0
" ","Hedensted",0
" ","Horsens",0
" ","Norddjurs",0
" ","Odder",0
" ","Randers",0
" ","Samsø",0
" ","Silkeborg",0
" ","Skanderborg",0
" ","Syddjurs",0
" ","Aarhus",0
" ","Herning",0
" ","Holstebro",0
" ","Ikast-Brande",0
" ","Lemvig",0
" ","Ringkøbing-Skjern",0
" ","Skive",0
" ","Struer",0
" ","Viborg",0
" ","Region Nordjylland",0
" ","Brønderslev",0
" ","Frederikshavn",0
" ","Hjørring",0
" ","Jammerbugt",0
" ","Læsø",0
" ","Mariagerfjord",0
" ","Morsø",0
" ","Rebild",0
" ","Thisted",0
" ","Vesthimmerlands",0
" ","Aalborg",0
" ","Unknown municipality",0
"Arson"
" ","All Denmark",319
" ","Region Hovedstaden",109
" ","Copenhagen",41
" ","Frederiksberg",1
" ","Dragør",0
" ","Tårnby",1
" ","Albertslund",6
" ","Ballerup",3
" ","Brøndby",8
" ","Gentofte",0
" ","Gladsaxe",1
" ","Glostrup",5
" ","Herlev",1
" ","Hvidovre",6
" ","Høje-Taastrup",5
" ","Ishøj",9
" ","Lyngby-Taarbæk",3
" ","Rødovre",2
" ","Vallensbæk",1
" ","Allerød",0
" ","Egedal",1
" ","Fredensborg",0
" ","Frederikssund",2
" ","Furesø",1
" ","Gribskov",1
" ","Halsnæs",2
" ","Helsingør",6
" ","Hillerød",1
" ","Hørsholm",0
" ","Rudersdal",1
" ","Bornholm",1
" ","Christiansø",0
" ","Region Sjælland",55
" ","Greve",0
" ","Køge",3
" ","Lejre",0
" ","Roskilde",1
" ","Solrød",1
" ","Faxe",5
" ","Guldborgsund",3
" ","Holbæk",0
" ","Kalundborg",0
" ","Lolland",4
" ","Næstved",6
" ","Odsherred",5
" ","Ringsted",2
" ","Slagelse",17
" ","Sorø",5
" ","Stevns",1
" ","Vordingborg",2
" ","Region Syddanmark",38
" ","Assens",2
" ","Faaborg-Midtfyn",1
" ","Kerteminde",0
" ","Langeland",0
" ","Middelfart",0
" ","Nordfyns",0
" ","Nyborg",0
" ","Odense",2
" ","Svendborg",2
" ","Ærø",0
" ","Billund",2
" ","Esbjerg",2
" ","Fanø",0
" ","Fredericia",3
" ","Haderslev",1
" ","Kolding",7
" ","Sønderborg",5
" ","Tønder",0
" ","Varde",3
" ","Vejen",0
" ","Vejle",7
" ","Aabenraa",1
" ","Region Midtjylland",95
" ","Favrskov",0
" ","Hedensted",5
" ","Horsens",9
" ","Norddjurs",1
" ","Odder",0
" ","Randers",4
" ","Samsø",0
" ","Silkeborg",4
" ","Skanderborg",3
" ","Syddjurs",0
" ","Aarhus",49
" ","Herning",0
" ","Holstebro",8
" ","Ikast-Brande",1
" ","Lemvig",0
" ","Ringkøbing-Skjern",2
" ","Skive",5
" ","Struer",1
" ","Viborg",3
" ","Region Nordjylland",22
" ","Brønderslev",0
" ","Frederikshavn",2
" ","Hjørring",4
" ","Jammerbugt",0
" ","Læsø",0
" ","Mariagerfjord",0
" ","Morsø",1
" ","Rebild",2
" ","Thisted",3
" ","Vesthimmerlands",2
" ","Aalborg",8
" ","Unknown municipality",0
"Burglary - business and community"
" ","All Denmark",3516
" ","Region Hovedstaden",863
" ","Copenhagen",328
" ","Frederiksberg",34
" ","Dragør",8
" ","Tårnby",23
" ","Albertslund",14
" ","Ballerup",26
" ","Brøndby",15
" ","Gentofte",26
" ","Gladsaxe",28
" ","Glostrup",10
" ","Herlev",30
" ","Hvidovre",23
" ","Høje-Taastrup",38
" ","Ishøj",20
" ","Lyngby-Taarbæk",27
" ","Rødovre",20
" ","Vallensbæk",13
" ","Allerød",7
" ","Egedal",29
" ","Fredensborg",12
" ","Frederikssund",19
" ","Furesø",14
" ","Gribskov",15
" ","Halsnæs",11
" ","Helsingør",19
" ","Hillerød",21
" ","Hørsholm",7
" ","Rudersdal",21
" ","Bornholm",5
" ","Christiansø",0
" ","Region Sjælland",456
" ","Greve",19
" ","Køge",22
" ","Lejre",11
" ","Roskilde",30
" ","Solrød",14
" ","Faxe",8
" ","Guldborgsund",50
" ","Holbæk",52
" ","Kalundborg",26
" ","Lolland",18
" ","Næstved",24
" ","Odsherred",47
" ","Ringsted",21
" ","Slagelse",55
" ","Sorø",19
" ","Stevns",8
" ","Vordingborg",32
" ","Region Syddanmark",815
" ","Assens",22
" ","Faaborg-Midtfyn",36
" ","Kerteminde",4
" ","Langeland",4
" ","Middelfart",32
" ","Nordfyns",11
" ","Nyborg",18
" ","Odense",124
" ","Svendborg",29
" ","Ærø",0
" ","Billund",21
" ","Esbjerg",60
" ","Fanø",2
" ","Fredericia",39
" ","Haderslev",41
" ","Kolding",90
" ","Sønderborg",47
" ","Tønder",17
" ","Varde",34
" ","Vejen",19
" ","Vejle",105
" ","Aabenraa",60
" ","Region Midtjylland",1125
" ","Favrskov",34
" ","Hedensted",44
" ","Horsens",73
" ","Norddjurs",24
" ","Odder",8
" ","Randers",34
" ","Samsø",0
" ","Silkeborg",53
" ","Skanderborg",78
" ","Syddjurs",26
" ","Aarhus",437
" ","Herning",68
" ","Holstebro",46
" ","Ikast-Brande",35
" ","Lemvig",9
" ","Ringkøbing-Skjern",48
" ","Skive",24
" ","Struer",15
" ","Viborg",69
" ","Region Nordjylland",248
" ","Brønderslev",18
" ","Frederikshavn",31
" ","Hjørring",33
" ","Jammerbugt",13
" ","Læsø",0
" ","Mariagerfjord",27
" ","Morsø",5
" ","Rebild",15
" ","Thisted",22
" ","Vesthimmerlands",22
" ","Aalborg",62
" ","Unknown municipality",9
"Residential burglaries"
" ","All Denmark",6783
" ","Region Hovedstaden",2114
" ","Copenhagen",323
" ","Frederiksberg",75
" ","Dragør",32
" ","Tårnby",61
" ","Albertslund",16
" ","Ballerup",51
" ","Brøndby",40
" ","Gentofte",185
" ","Gladsaxe",82
" ","Glostrup",32
" ","Herlev",24
" ","Hvidovre",62
" ","Høje-Taastrup",45
" ","Ishøj",21
" ","Lyngby-Taarbæk",120
" ","Rødovre",58
" ","Vallensbæk",22
" ","Allerød",46
" ","Egedal",85
" ","Fredensborg",57
" ","Frederikssund",73
" ","Furesø",100
" ","Gribskov",55
" ","Halsnæs",29
" ","Helsingør",118
" ","Hillerød",77
" ","Hørsholm",58
" ","Rudersdal",165
" ","Bornholm",2
" ","Christiansø",0
" ","Region Sjælland",1018
" ","Greve",44
" ","Køge",75
" ","Lejre",38
" ","Roskilde",120
" ","Solrød",35
" ","Faxe",71
" ","Guldborgsund",80
" ","Holbæk",72
" ","Kalundborg",31
" ","Lolland",73
" ","Næstved",94
" ","Odsherred",41
" ","Ringsted",59
" ","Slagelse",66
" ","Sorø",35
" ","Stevns",28
" ","Vordingborg",56
" ","Region Syddanmark",1469
" ","Assens",56
" ","Faaborg-Midtfyn",57
" ","Kerteminde",26
" ","Langeland",6
" ","Middelfart",24
" ","Nordfyns",25
" ","Nyborg",32
" ","Odense",325
" ","Svendborg",35
" ","Ærø",0
" ","Billund",25
" ","Esbjerg",121
" ","Fanø",0
" ","Fredericia",89
" ","Haderslev",37
" ","Kolding",145
" ","Sønderborg",138
" ","Tønder",34
" ","Varde",60
" ","Vejen",39
" ","Vejle",154
" ","Aabenraa",41
" ","Region Midtjylland",1498
" ","Favrskov",57
" ","Hedensted",36
" ","Horsens",87
" ","Norddjurs",22
" ","Odder",36
" ","Randers",91
" ","Samsø",0
" ","Silkeborg",144
" ","Skanderborg",101
" ","Syddjurs",46
" ","Aarhus",461
" ","Herning",89
" ","Holstebro",48
" ","Ikast-Brande",65
" ","Lemvig",5
" ","Ringkøbing-Skjern",54
" ","Skive",29
" ","Struer",7
" ","Viborg",120
" ","Region Nordjylland",674
" ","Brønderslev",52
" ","Frederikshavn",85
" ","Hjørring",79
" ","Jammerbugt",67
" ","Læsø",0
" ","Mariagerfjord",36
" ","Morsø",7
" ","Rebild",25
" ","Thisted",28
" ","Vesthimmerlands",43
" ","Aalborg",252
" ","Unknown municipality",10
"Burglary (uninhabited buildings)"
" ","All Denmark",3181
" ","Region Hovedstaden",851
" ","Copenhagen",298
" ","Frederiksberg",86
" ","Dragør",9
" ","Tårnby",27
" ","Albertslund",1
" ","Ballerup",18
" ","Brøndby",30
" ","Gentofte",12
" ","Gladsaxe",22
" ","Glostrup",40
" ","Herlev",17
" ","Hvidovre",24
" ","Høje-Taastrup",20
" ","Ishøj",5
" ","Lyngby-Taarbæk",20
" ","Rødovre",27
" ","Vallensbæk",0
" ","Allerød",1
" ","Egedal",7
" ","Fredensborg",5
" ","Frederikssund",12
" ","Furesø",6
" ","Gribskov",54
" ","Halsnæs",24
" ","Helsingør",53
" ","Hillerød",10
" ","Hørsholm",4
" ","Rudersdal",14
" ","Bornholm",5
" ","Christiansø",0
" ","Region Sjælland",479
" ","Greve",30
" ","Køge",32
" ","Lejre",8
" ","Roskilde",21
" ","Solrød",9
" ","Faxe",9
" ","Guldborgsund",86
" ","Holbæk",16
" ","Kalundborg",19
" ","Lolland",21
" ","Næstved",20
" ","Odsherred",108
" ","Ringsted",16
" ","Slagelse",39
" ","Sorø",13
" ","Stevns",8
" ","Vordingborg",24
" ","Region Syddanmark",669
" ","Assens",29
" ","Faaborg-Midtfyn",46
" ","Kerteminde",14
" ","Langeland",18
" ","Middelfart",19
" ","Nordfyns",20
" ","Nyborg",9
" ","Odense",72
" ","Svendborg",19
" ","Ærø",0
" ","Billund",20
" ","Esbjerg",60
" ","Fanø",1
" ","Fredericia",41
" ","Haderslev",37
" ","Kolding",54
" ","Sønderborg",43
" ","Tønder",20
" ","Varde",54
" ","Vejen",18
" ","Vejle",53
" ","Aabenraa",22
" ","Region Midtjylland",783
" ","Favrskov",23
" ","Hedensted",14
" ","Horsens",51
" ","Norddjurs",28
" ","Odder",22
" ","Randers",61
" ","Samsø",1
" ","Silkeborg",52
" ","Skanderborg",15
" ","Syddjurs",121
" ","Aarhus",175
" ","Herning",30
" ","Holstebro",34
" ","Ikast-Brande",18
" ","Lemvig",4
" ","Ringkøbing-Skjern",43
" ","Skive",43
" ","Struer",10
" ","Viborg",38
" ","Region Nordjylland",399
" ","Brønderslev",7
" ","Frederikshavn",44
" ","Hjørring",42
" ","Jammerbugt",60
" ","Læsø",1
" ","Mariagerfjord",70
" ","Morsø",4
" ","Rebild",5
" ","Thisted",26
" ","Vesthimmerlands",13
" ","Aalborg",127
" ","Unknown municipality",0
"Theft from conveyances"
" ","All Denmark",5848
" ","Region Hovedstaden",2601
" ","Copenhagen",865
" ","Frederiksberg",79
" ","Dragør",13
" ","Tårnby",87
" ","Albertslund",36
" ","Ballerup",62
" ","Brøndby",63
" ","Gentofte",202
" ","Gladsaxe",75
" ","Glostrup",76
" ","Herlev",37
" ","Hvidovre",102
" ","Høje-Taastrup",108
" ","Ishøj",36
" ","Lyngby-Taarbæk",142
" ","Rødovre",56
" ","Vallensbæk",28
" ","Allerød",23
" ","Egedal",50
" ","Fredensborg",54
" ","Frederikssund",35
" ","Furesø",32
" ","Gribskov",66
" ","Halsnæs",24
" ","Helsingør",62
" ","Hillerød",36
" ","Hørsholm",63
" ","Rudersdal",88
" ","Bornholm",1
" ","Christiansø",0
" ","Region Sjælland",915
" ","Greve",152
" ","Køge",91
" ","Lejre",28
" ","Roskilde",93
" ","Solrød",40
" ","Faxe",27
" ","Guldborgsund",32
" ","Holbæk",46
" ","Kalundborg",28
" ","Lolland",29
" ","Næstved",91
" ","Odsherred",27
" ","Ringsted",47
" ","Slagelse",97
" ","Sorø",34
" ","Stevns",9
" ","Vordingborg",44
" ","Region Syddanmark",750
" ","Assens",33
" ","Faaborg-Midtfyn",13
" ","Kerteminde",8
" ","Langeland",0
" ","Middelfart",34
" ","Nordfyns",11
" ","Nyborg",19
" ","Odense",184
" ","Svendborg",31
" ","Ærø",0
" ","Billund",15
" ","Esbjerg",47
" ","Fanø",0
" ","Fredericia",35
" ","Haderslev",28
" ","Kolding",99
" ","Sønderborg",20
" ","Tønder",18
" ","Varde",16
" ","Vejen",11
" ","Vejle",85
" ","Aabenraa",43
" ","Region Midtjylland",1365
" ","Favrskov",26
" ","Hedensted",7
" ","Horsens",26
" ","Norddjurs",10
" ","Odder",8
" ","Randers",68
" ","Samsø",1
" ","Silkeborg",32
" ","Skanderborg",33
" ","Syddjurs",10
" ","Aarhus",975
" ","Herning",42
" ","Holstebro",38
" ","Ikast-Brande",20
" ","Lemvig",3
" ","Ringkøbing-Skjern",20
" ","Skive",5
" ","Struer",9
" ","Viborg",32
" ","Region Nordjylland",208
" ","Brønderslev",22
" ","Frederikshavn",24
" ","Hjørring",16
" ","Jammerbugt",12
" ","Læsø",0
" ","Mariagerfjord",15
" ","Morsø",7
" ","Rebild",10
" ","Thisted",8
" ","Vesthimmerlands",8
" ","Aalborg",86
" ","Unknown municipality",9
"Shoplifting, etc."
" ","All Denmark",4218
" ","Region Hovedstaden",1884
" ","Copenhagen",813
" ","Frederiksberg",82
" ","Dragør",1
" ","Tårnby",128
" ","Albertslund",30
" ","Ballerup",38
" ","Brøndby",21
" ","Gentofte",58
" ","Gladsaxe",34
" ","Glostrup",45
" ","Herlev",47
" ","Hvidovre",50
" ","Høje-Taastrup",80
" ","Ishøj",36
" ","Lyngby-Taarbæk",141
" ","Rødovre",61
" ","Vallensbæk",2
" ","Allerød",9
" ","Egedal",6
" ","Fredensborg",15
" ","Frederikssund",20
" ","Furesø",22
" ","Gribskov",6
" ","Halsnæs",15
" ","Helsingør",42
" ","Hillerød",42
" ","Hørsholm",4
" ","Rudersdal",17
" ","Bornholm",19
" ","Christiansø",0
" ","Region Sjælland",410
" ","Greve",42
" ","Køge",53
" ","Lejre",1
" ","Roskilde",82
" ","Solrød",5
" ","Faxe",18
" ","Guldborgsund",28
" ","Holbæk",22
" ","Kalundborg",13
" ","Lolland",17
" ","Næstved",40
" ","Odsherred",5
" ","Ringsted",17
" ","Slagelse",52
" ","Sorø",6
" ","Stevns",2
" ","Vordingborg",7
" ","Region Syddanmark",715
" ","Assens",3
" ","Faaborg-Midtfyn",9
" ","Kerteminde",6
" ","Langeland",2
" ","Middelfart",11
" ","Nordfyns",1
" ","Nyborg",5
" ","Odense",237
" ","Svendborg",22
" ","Ærø",0
" ","Billund",6
" ","Esbjerg",86
" ","Fanø",1
" ","Fredericia",55
" ","Haderslev",21
" ","Kolding",95
" ","Sønderborg",35
" ","Tønder",4
" ","Varde",24
" ","Vejen",5
" ","Vejle",51
" ","Aabenraa",36
" ","Region Midtjylland",824
" ","Favrskov",19
" ","Hedensted",9
" ","Horsens",115
" ","Norddjurs",11
" ","Odder",4
" ","Randers",66
" ","Samsø",1
" ","Silkeborg",33
" ","Skanderborg",16
" ","Syddjurs",8
" ","Aarhus",369
" ","Herning",58
" ","Holstebro",32
" ","Ikast-Brande",18
" ","Lemvig",0
" ","Ringkøbing-Skjern",10
" ","Skive",14
" ","Struer",1
" ","Viborg",40
" ","Region Nordjylland",375
" ","Brønderslev",29
" ","Frederikshavn",36
" ","Hjørring",49
" ","Jammerbugt",8
" ","Læsø",0
" ","Mariagerfjord",15
" ","Morsø",5
" ","Rebild",0
" ","Thisted",33
" ","Vesthimmerlands",11
" ","Aalborg",189
" ","Unknown municipality",10
"Other kinds of theft"
" ","All Denmark",19191
" ","Region Hovedstaden",10107
" ","Copenhagen",6209
" ","Frederiksberg",551
" ","Dragør",13
" ","Tårnby",285
" ","Albertslund",64
" ","Ballerup",158
" ","Brøndby",357
" ","Gentofte",240
" ","Gladsaxe",155
" ","Glostrup",97
" ","Herlev",145
" ","Hvidovre",163
" ","Høje-Taastrup",169
" ","Ishøj",81
" ","Lyngby-Taarbæk",239
" ","Rødovre",147
" ","Vallensbæk",18
" ","Allerød",59
" ","Egedal",57
" ","Fredensborg",62
" ","Frederikssund",80
" ","Furesø",67
" ","Gribskov",79
" ","Halsnæs",66
" ","Helsingør",167
" ","Hillerød",158
" ","Hørsholm",43
" ","Rudersdal",149
" ","Bornholm",29
" ","Christiansø",0
" ","Region Sjælland",1811
" ","Greve",107
" ","Køge",174
" ","Lejre",42
" ","Roskilde",197
" ","Solrød",33
" ","Faxe",51
" ","Guldborgsund",116
" ","Holbæk",148
" ","Kalundborg",91
" ","Lolland",105
" ","Næstved",160
" ","Odsherred",85
" ","Ringsted",81
" ","Slagelse",238
" ","Sorø",73
" ","Stevns",22
" ","Vordingborg",88
" ","Region Syddanmark",2887
" ","Assens",78
" ","Faaborg-Midtfyn",90
" ","Kerteminde",26
" ","Langeland",11
" ","Middelfart",88
" ","Nordfyns",44
" ","Nyborg",58
" ","Odense",556
" ","Svendborg",134
" ","Ærø",3
" ","Billund",82
" ","Esbjerg",242
" ","Fanø",9
" ","Fredericia",190
" ","Haderslev",131
" ","Kolding",308
" ","Sønderborg",107
" ","Tønder",74
" ","Varde",96
" ","Vejen",98
" ","Vejle",312
" ","Aabenraa",150
" ","Region Midtjylland",3001
" ","Favrskov",114
" ","Hedensted",73
" ","Horsens",227
" ","Norddjurs",59
" ","Odder",52
" ","Randers",236
" ","Samsø",2
" ","Silkeborg",155
" ","Skanderborg",86
" ","Syddjurs",63
" ","Aarhus",1125
" ","Herning",300
" ","Holstebro",96
" ","Ikast-Brande",63
" ","Lemvig",11
" ","Ringkøbing-Skjern",65
" ","Skive",78
" ","Struer",20
" ","Viborg",176
" ","Region Nordjylland",1099
" ","Brønderslev",76
" ","Frederikshavn",101
" ","Hjørring",122
" ","Jammerbugt",57
" ","Læsø",0
" ","Mariagerfjord",48
" ","Morsø",26
" ","Rebild",29
" ","Thisted",68
" ","Vesthimmerlands",47
" ","Aalborg",525
" ","Unknown municipality",286
"Theft of/taking vehicle without the owners consent (TWOC)"
" ","All Denmark",1725
" ","Region Hovedstaden",630
" ","Copenhagen",219
" ","Frederiksberg",20
" ","Dragør",5
" ","Tårnby",26
" ","Albertslund",17
" ","Ballerup",21
" ","Brøndby",17
" ","Gentofte",35
" ","Gladsaxe",26
" ","Glostrup",14
" ","Herlev",12
" ","Hvidovre",43
" ","Høje-Taastrup",14
" ","Ishøj",13
" ","Lyngby-Taarbæk",6
" ","Rødovre",18
" ","Vallensbæk",7
" ","Allerød",6
" ","Egedal",6
" ","Fredensborg",9
" ","Frederikssund",5
" ","Furesø",6
" ","Gribskov",15
" ","Halsnæs",12
" ","Helsingør",19
" ","Hillerød",7
" ","Hørsholm",5
" ","Rudersdal",25
" ","Bornholm",2
" ","Christiansø",0
" ","Region Sjælland",318
" ","Greve",10
" ","Køge",20
" ","Lejre",6
" ","Roskilde",19
" ","Solrød",5
" ","Faxe",16
" ","Guldborgsund",22
" ","Holbæk",26
" ","Kalundborg",23
" ","Lolland",15
" ","Næstved",24
" ","Odsherred",23
" ","Ringsted",24
" ","Slagelse",48
" ","Sorø",19
" ","Stevns",3
" ","Vordingborg",15
" ","Region Syddanmark",293
" ","Assens",9
" ","Faaborg-Midtfyn",13
" ","Kerteminde",3
" ","Langeland",1
" ","Middelfart",6
" ","Nordfyns",10
" ","Nyborg",6
" ","Odense",48
" ","Svendborg",9
" ","Ærø",0
" ","Billund",10
" ","Esbjerg",30
" ","Fanø",0
" ","Fredericia",21
" ","Haderslev",21
" ","Kolding",33
" ","Sønderborg",9
" ","Tønder",2
" ","Varde",8
" ","Vejen",6
" ","Vejle",30
" ","Aabenraa",18
" ","Region Midtjylland",349
" ","Favrskov",15
" ","Hedensted",9
" ","Horsens",22
" ","Norddjurs",7
" ","Odder",1
" ","Randers",16
" ","Samsø",3
" ","Silkeborg",18
" ","Skanderborg",11
" ","Syddjurs",7
" ","Aarhus",121
" ","Herning",28
" ","Holstebro",13
" ","Ikast-Brande",17
" ","Lemvig",1
" ","Ringkøbing-Skjern",11
" ","Skive",8
" ","Struer",7
" ","Viborg",34
" ","Region Nordjylland",128
" ","Brønderslev",8
" ","Frederikshavn",8
" ","Hjørring",12
" ","Jammerbugt",9
" ","Læsø",0
" ","Mariagerfjord",4
" ","Morsø",5
" ","Rebild",5
" ","Thisted",9
" ","Vesthimmerlands",10
" ","Aalborg",58
" ","Unknown municipality",7
"Theft of/taking moped without the owners consent (TWOC)"
" ","All Denmark",161
" ","Region Hovedstaden",27
" ","Copenhagen",8
" ","Frederiksberg",2
" ","Dragør",0
" ","Tårnby",0
" ","Albertslund",0
" ","Ballerup",1
" ","Brøndby",0
" ","Gentofte",0
" ","Gladsaxe",2
" ","Glostrup",0
" ","Herlev",1
" ","Hvidovre",0
" ","Høje-Taastrup",3
" ","Ishøj",1
" ","Lyngby-Taarbæk",0
" ","Rødovre",0
" ","Vallensbæk",0
" ","Allerød",1
" ","Egedal",0
" ","Fredensborg",0
" ","Frederikssund",0
" ","Furesø",0
" ","Gribskov",2
" ","Halsnæs",0
" ","Helsingør",2
" ","Hillerød",2
" ","Hørsholm",0
" ","Rudersdal",0
" ","Bornholm",2
" ","Christiansø",0
" ","Region Sjælland",24
" ","Greve",0
" ","Køge",1
" ","Lejre",0
" ","Roskilde",0
" ","Solrød",1
" ","Faxe",0
" ","Guldborgsund",4
" ","Holbæk",3
" ","Kalundborg",1
" ","Lolland",2
" ","Næstved",3
" ","Odsherred",3
" ","Ringsted",0
" ","Slagelse",4
" ","Sorø",1
" ","Stevns",0
" ","Vordingborg",1
" ","Region Syddanmark",55
" ","Assens",1
" ","Faaborg-Midtfyn",3
" ","Kerteminde",0
" ","Langeland",1
" ","Middelfart",3
" ","Nordfyns",2
" ","Nyborg",0
" ","Odense",7
" ","Svendborg",1
" ","Ærø",0
" ","Billund",0
" ","Esbjerg",9
" ","Fanø",0
" ","Fredericia",4
" ","Haderslev",1
" ","Kolding",4
" ","Sønderborg",4
" ","Tønder",0
" ","Varde",5
" ","Vejen",2
" ","Vejle",3
" ","Aabenraa",5
" ","Region Midtjylland",32
" ","Favrskov",2
" ","Hedensted",0
" ","Horsens",1
" ","Norddjurs",1
" ","Odder",0
" ","Randers",4
" ","Samsø",0
" ","Silkeborg",6
" ","Skanderborg",1
" ","Syddjurs",1
" ","Aarhus",8
" ","Herning",4
" ","Holstebro",0
" ","Ikast-Brande",0
" ","Lemvig",0
" ","Ringkøbing-Skjern",1
" ","Skive",0
" ","Struer",2
" ","Viborg",1
" ","Region Nordjylland",23
" ","Brønderslev",3
" ","Frederikshavn",5
" ","Hjørring",2
" ","Jammerbugt",1
" ","Læsø",0
" ","Mariagerfjord",3
" ","Morsø",0
" ","Rebild",1
" ","Thisted",3
" ","Vesthimmerlands",0
" ","Aalborg",5
" ","Unknown municipality",0
"Theft of/taking bicycle without the owners consent (TWOC)"
" ","All Denmark",8359
" ","Region Hovedstaden",4753
" ","Copenhagen",2837
" ","Frederiksberg",303
" ","Dragør",4
" ","Tårnby",37
" ","Albertslund",42
" ","Ballerup",78
" ","Brøndby",49
" ","Gentofte",194
" ","Gladsaxe",146
" ","Glostrup",75
" ","Herlev",75
" ","Hvidovre",94
" ","Høje-Taastrup",43
" ","Ishøj",16
" ","Lyngby-Taarbæk",186
" ","Rødovre",70
" ","Vallensbæk",13
" ","Allerød",32
" ","Egedal",29
" ","Fredensborg",28
" ","Frederikssund",26
" ","Furesø",88
" ","Gribskov",20
" ","Halsnæs",7
" ","Helsingør",60
" ","Hillerød",64
" ","Hørsholm",27
" ","Rudersdal",93
" ","Bornholm",17
" ","Christiansø",0
" ","Region Sjælland",529
" ","Greve",37
" ","Køge",49
" ","Lejre",10
" ","Roskilde",123
" ","Solrød",12
" ","Faxe",10
" ","Guldborgsund",27
" ","Holbæk",28
" ","Kalundborg",17
" ","Lolland",17
" ","Næstved",59
" ","Odsherred",8
" ","Ringsted",25
" ","Slagelse",66
" ","Sorø",14
" ","Stevns",4
" ","Vordingborg",23
" ","Region Syddanmark",1361
" ","Assens",24
" ","Faaborg-Midtfyn",29
" ","Kerteminde",15
" ","Langeland",2
" ","Middelfart",21
" ","Nordfyns",6
" ","Nyborg",20
" ","Odense",464
" ","Svendborg",52
" ","Ærø",2
" ","Billund",19
" ","Esbjerg",158
" ","Fanø",5
" ","Fredericia",55
" ","Haderslev",24
" ","Kolding",187
" ","Sønderborg",46
" ","Tønder",21
" ","Varde",51
" ","Vejen",27
" ","Vejle",107
" ","Aabenraa",26
" ","Region Midtjylland",1334
" ","Favrskov",30
" ","Hedensted",12
" ","Horsens",67
" ","Norddjurs",18
" ","Odder",10
" ","Randers",74
" ","Samsø",1
" ","Silkeborg",80
" ","Skanderborg",50
" ","Syddjurs",6
" ","Aarhus",709
" ","Herning",65
" ","Holstebro",66
" ","Ikast-Brande",29
" ","Lemvig",7
" ","Ringkøbing-Skjern",13
" ","Skive",23
" ","Struer",19
" ","Viborg",55
