"Reported criminal offences by type of offence, region and time"

" ","Kalundborg",1
" ","Lolland",4
" ","Næstved",5
" ","Odsherred",1
" ","Ringsted",1
" ","Slagelse",6
" ","Sorø",1
" ","Stevns",1
" ","Vordingborg",3
" ","Region Syddanmark",102
" ","Assens",0
" ","Faaborg-Midtfyn",2
" ","Kerteminde",0
" ","Langeland",1
" ","Middelfart",2
" ","Nordfyns",0
" ","Nyborg",0
" ","Odense",30
" ","Svendborg",1
" ","Ærø",2
" ","Billund",4
" ","Esbjerg",6
" ","Fanø",0
" ","Fredericia",2
" ","Haderslev",12
" ","Kolding",2
" ","Sønderborg",5
" ","Tønder",2
" ","Varde",2
" ","Vejen",0
" ","Vejle",19
" ","Aabenraa",10
" ","Region Midtjylland",40
" ","Favrskov",0
" ","Hedensted",1
" ","Horsens",1
" ","Norddjurs",2
" ","Odder",0
" ","Randers",6
" ","Samsø",0
" ","Silkeborg",2
" ","Skanderborg",2
" ","Syddjurs",0
" ","Aarhus",21
" ","Herning",2
" ","Holstebro",0
" ","Ikast-Brande",0
" ","Lemvig",0
" ","Ringkøbing-Skjern",1
" ","Skive",0
" ","Struer",0
" ","Viborg",2
" ","Region Nordjylland",32
" ","Brønderslev",1
" ","Frederikshavn",2
" ","Hjørring",4
" ","Jammerbugt",5
" ","Læsø",0
" ","Mariagerfjord",2
" ","Morsø",1
" ","Rebild",1
" ","Thisted",3
" ","Vesthimmerlands",1
" ","Aalborg",12
" ","Unknown municipality",109
"Cheque forgery"
" ","All Denmark",0
" ","Region Hovedstaden",0
" ","Copenhagen",0
" ","Frederiksberg",0
" ","Dragør",0
" ","Tårnby",0
" ","Albertslund",0
" ","Ballerup",0
" ","Brøndby",0
" ","Gentofte",0
" ","Gladsaxe",0
" ","Glostrup",0
" ","Herlev",0
" ","Hvidovre",0
" ","Høje-Taastrup",0
" ","Ishøj",0
" ","Lyngby-Taarbæk",0
" ","Rødovre",0
" ","Vallensbæk",0
" ","Allerød",0
" ","Egedal",0
" ","Fredensborg",0
" ","Frederikssund",0
" ","Furesø",0
" ","Gribskov",0
" ","Halsnæs",0
" ","Helsingør",0
" ","Hillerød",0
" ","Hørsholm",0
" ","Rudersdal",0
" ","Bornholm",0
" ","Christiansø",0
" ","Region Sjælland",0
" ","Greve",0
" ","Køge",0
" ","Lejre",0
" ","Roskilde",0
" ","Solrød",0
" ","Faxe",0
" ","Guldborgsund",0
" ","Holbæk",0
" ","Kalundborg",0
" ","Lolland",0
" ","Næstved",0
" ","Odsherred",0
" ","Ringsted",0
" ","Slagelse",0
" ","Sorø",0
" ","Stevns",0
" ","Vordingborg",0
" ","Region Syddanmark",0
" ","Assens",0
" ","Faaborg-Midtfyn",0
" ","Kerteminde",0
" ","Langeland",0
" ","Middelfart",0
" ","Nordfyns",0
" ","Nyborg",0
" ","Odense",0
" ","Svendborg",0
" ","Ærø",0
" ","Billund",0
" ","Esbjerg",0
" ","Fanø",0
" ","Fredericia",0
" ","Haderslev",0
" ","Kolding",0
" ","Sønderborg",0
" ","Tønder",0
" ","Varde",0
" ","Vejen",0
" ","Vejle",0
" ","Aabenraa",0
" ","Region Midtjylland",0
" ","Favrskov",0
" ","Hedensted",0
" ","Horsens",0
" ","Norddjurs",0
" ","Odder",0
" ","Randers",0
" ","Samsø",0
" ","Silkeborg",0
" ","Skanderborg",0
" ","Syddjurs",0
" ","Aarhus",0
" ","Herning",0
" ","Holstebro",0
" ","Ikast-Brande",0
" ","Lemvig",0
" ","Ringkøbing-Skjern",0
" ","Skive",0
" ","Struer",0
" ","Viborg",0
" ","Region Nordjylland",0
" ","Brønderslev",0
" ","Frederikshavn",0
" ","Hjørring",0
" ","Jammerbugt",0
" ","Læsø",0
" ","Mariagerfjord",0
" ","Morsø",0
" ","Rebild",0
" ","Thisted",0
" ","Vesthimmerlands",0
" ","Aalborg",0
" ","Unknown municipality",0
"Arson"
" ","All Denmark",349
" ","Region Hovedstaden",135
" ","Copenhagen",40
" ","Frederiksberg",2
" ","Dragør",2
" ","Tårnby",1
" ","Albertslund",9
" ","Ballerup",6
" ","Brøndby",19
" ","Gentofte",2
" ","Gladsaxe",7
" ","Glostrup",2
" ","Herlev",2
" ","Hvidovre",5
" ","Høje-Taastrup",7
" ","Ishøj",10
" ","Lyngby-Taarbæk",5
" ","Rødovre",5
" ","Vallensbæk",0
" ","Allerød",0
" ","Egedal",0
" ","Fredensborg",0
" ","Frederikssund",0
" ","Furesø",0
" ","Gribskov",1
" ","Halsnæs",0
" ","Helsingør",7
" ","Hillerød",2
" ","Hørsholm",0
" ","Rudersdal",0
" ","Bornholm",1
" ","Christiansø",0
" ","Region Sjælland",98
" ","Greve",3
" ","Køge",1
" ","Lejre",0
" ","Roskilde",3
" ","Solrød",0
" ","Faxe",2
" ","Guldborgsund",10
" ","Holbæk",2
" ","Kalundborg",1
" ","Lolland",7
" ","Næstved",7
" ","Odsherred",1
" ","Ringsted",10
" ","Slagelse",45
" ","Sorø",3
" ","Stevns",0
" ","Vordingborg",3
" ","Region Syddanmark",58
" ","Assens",0
" ","Faaborg-Midtfyn",0
" ","Kerteminde",0
" ","Langeland",0
" ","Middelfart",2
" ","Nordfyns",0
" ","Nyborg",1
" ","Odense",5
" ","Svendborg",1
" ","Ærø",0
" ","Billund",1
" ","Esbjerg",5
" ","Fanø",0
" ","Fredericia",11
" ","Haderslev",0
" ","Kolding",8
" ","Sønderborg",3
" ","Tønder",2
" ","Varde",0
" ","Vejen",0
" ","Vejle",16
" ","Aabenraa",3
" ","Region Midtjylland",29
" ","Favrskov",1
" ","Hedensted",1
" ","Horsens",6
" ","Norddjurs",2
" ","Odder",0
" ","Randers",3
" ","Samsø",0
" ","Silkeborg",2
" ","Skanderborg",2
" ","Syddjurs",0
" ","Aarhus",5
" ","Herning",1
" ","Holstebro",2
" ","Ikast-Brande",0
" ","Lemvig",0
" ","Ringkøbing-Skjern",0
" ","Skive",4
" ","Struer",0
" ","Viborg",0
" ","Region Nordjylland",29
" ","Brønderslev",3
" ","Frederikshavn",2
" ","Hjørring",5
" ","Jammerbugt",1
" ","Læsø",0
" ","Mariagerfjord",0
" ","Morsø",0
" ","Rebild",0
" ","Thisted",2
" ","Vesthimmerlands",1
" ","Aalborg",15
" ","Unknown municipality",0
"Burglary - business and community"
" ","All Denmark",3526
" ","Region Hovedstaden",1044
" ","Copenhagen",487
" ","Frederiksberg",43
" ","Dragør",6
" ","Tårnby",33
" ","Albertslund",8
" ","Ballerup",37
" ","Brøndby",14
" ","Gentofte",35
" ","Gladsaxe",25
" ","Glostrup",20
" ","Herlev",31
" ","Hvidovre",16
" ","Høje-Taastrup",19
" ","Ishøj",15
" ","Lyngby-Taarbæk",25
" ","Rødovre",13
" ","Vallensbæk",3
" ","Allerød",11
" ","Egedal",14
" ","Fredensborg",8
" ","Frederikssund",26
" ","Furesø",17
" ","Gribskov",20
" ","Halsnæs",21
" ","Helsingør",32
" ","Hillerød",25
" ","Hørsholm",9
" ","Rudersdal",27
" ","Bornholm",4
" ","Christiansø",0
" ","Region Sjælland",434
" ","Greve",20
" ","Køge",28
" ","Lejre",8
" ","Roskilde",43
" ","Solrød",14
" ","Faxe",15
" ","Guldborgsund",37
" ","Holbæk",34
" ","Kalundborg",16
" ","Lolland",37
" ","Næstved",35
" ","Odsherred",52
" ","Ringsted",13
" ","Slagelse",38
" ","Sorø",16
" ","Stevns",5
" ","Vordingborg",23
" ","Region Syddanmark",938
" ","Assens",31
" ","Faaborg-Midtfyn",41
" ","Kerteminde",10
" ","Langeland",10
" ","Middelfart",50
" ","Nordfyns",23
" ","Nyborg",17
" ","Odense",154
" ","Svendborg",29
" ","Ærø",0
" ","Billund",17
" ","Esbjerg",113
" ","Fanø",5
" ","Fredericia",30
" ","Haderslev",26
" ","Kolding",61
" ","Sønderborg",66
" ","Tønder",32
" ","Varde",40
" ","Vejen",26
" ","Vejle",81
" ","Aabenraa",76
" ","Region Midtjylland",890
" ","Favrskov",19
" ","Hedensted",23
" ","Horsens",42
" ","Norddjurs",33
" ","Odder",13
" ","Randers",47
" ","Samsø",1
" ","Silkeborg",46
" ","Skanderborg",37
" ","Syddjurs",29
" ","Aarhus",380
" ","Herning",46
" ","Holstebro",27
" ","Ikast-Brande",35
" ","Lemvig",5
" ","Ringkøbing-Skjern",32
" ","Skive",12
" ","Struer",7
" ","Viborg",56
" ","Region Nordjylland",212
" ","Brønderslev",12
" ","Frederikshavn",24
" ","Hjørring",30
" ","Jammerbugt",15
" ","Læsø",0
" ","Mariagerfjord",15
" ","Morsø",4
" ","Rebild",13
" ","Thisted",17
" ","Vesthimmerlands",20
" ","Aalborg",62
" ","Unknown municipality",8
"Residential burglaries"
" ","All Denmark",6275
" ","Region Hovedstaden",1873
" ","Copenhagen",409
" ","Frederiksberg",97
" ","Dragør",11
" ","Tårnby",57
" ","Albertslund",14
" ","Ballerup",50
" ","Brøndby",24
" ","Gentofte",159
" ","Gladsaxe",76
" ","Glostrup",21
" ","Herlev",34
" ","Hvidovre",97
" ","Høje-Taastrup",50
" ","Ishøj",16
" ","Lyngby-Taarbæk",74
" ","Rødovre",53
" ","Vallensbæk",17
" ","Allerød",59
" ","Egedal",61
" ","Fredensborg",32
" ","Frederikssund",25
" ","Furesø",90
" ","Gribskov",43
" ","Halsnæs",16
" ","Helsingør",42
" ","Hillerød",61
" ","Hørsholm",47
" ","Rudersdal",131
" ","Bornholm",7
" ","Christiansø",0
" ","Region Sjælland",978
" ","Greve",52
" ","Køge",69
" ","Lejre",30
" ","Roskilde",78
" ","Solrød",14
" ","Faxe",43
" ","Guldborgsund",84
" ","Holbæk",73
" ","Kalundborg",70
" ","Lolland",59
" ","Næstved",106
" ","Odsherred",24
" ","Ringsted",46
" ","Slagelse",103
" ","Sorø",44
" ","Stevns",34
" ","Vordingborg",49
" ","Region Syddanmark",1421
" ","Assens",58
" ","Faaborg-Midtfyn",55
" ","Kerteminde",22
" ","Langeland",8
" ","Middelfart",64
" ","Nordfyns",43
" ","Nyborg",27
" ","Odense",276
" ","Svendborg",39
" ","Ærø",2
" ","Billund",24
" ","Esbjerg",93
" ","Fanø",7
" ","Fredericia",67
" ","Haderslev",38
" ","Kolding",130
" ","Sønderborg",158
" ","Tønder",33
" ","Varde",45
" ","Vejen",25
" ","Vejle",169
" ","Aabenraa",38
" ","Region Midtjylland",1494
" ","Favrskov",53
" ","Hedensted",82
" ","Horsens",70
" ","Norddjurs",37
" ","Odder",17
" ","Randers",105
" ","Samsø",1
" ","Silkeborg",87
" ","Skanderborg",83
" ","Syddjurs",46
" ","Aarhus",457
" ","Herning",105
" ","Holstebro",66
" ","Ikast-Brande",63
" ","Lemvig",7
" ","Ringkøbing-Skjern",63
" ","Skive",34
" ","Struer",16
" ","Viborg",102
" ","Region Nordjylland",502
" ","Brønderslev",51
" ","Frederikshavn",73
" ","Hjørring",58
" ","Jammerbugt",24
" ","Læsø",0
" ","Mariagerfjord",24
" ","Morsø",14
" ","Rebild",27
" ","Thisted",32
" ","Vesthimmerlands",28
" ","Aalborg",171
" ","Unknown municipality",7
"Burglary (uninhabited buildings)"
" ","All Denmark",2800
" ","Region Hovedstaden",775
" ","Copenhagen",312
" ","Frederiksberg",48
" ","Dragør",4
" ","Tårnby",10
" ","Albertslund",10
" ","Ballerup",11
" ","Brøndby",17
" ","Gentofte",28
" ","Gladsaxe",17
" ","Glostrup",14
" ","Herlev",12
" ","Hvidovre",21
" ","Høje-Taastrup",23
" ","Ishøj",11
" ","Lyngby-Taarbæk",25
" ","Rødovre",37
" ","Vallensbæk",1
" ","Allerød",6
" ","Egedal",11
" ","Fredensborg",7
" ","Frederikssund",29
" ","Furesø",5
" ","Gribskov",26
" ","Halsnæs",28
" ","Helsingør",24
" ","Hillerød",17
" ","Hørsholm",6
" ","Rudersdal",9
" ","Bornholm",6
" ","Christiansø",0
" ","Region Sjælland",429
" ","Greve",7
" ","Køge",22
" ","Lejre",8
" ","Roskilde",19
" ","Solrød",6
" ","Faxe",14
" ","Guldborgsund",46
" ","Holbæk",17
" ","Kalundborg",23
" ","Lolland",40
" ","Næstved",32
" ","Odsherred",86
" ","Ringsted",19
" ","Slagelse",37
" ","Sorø",21
" ","Stevns",11
" ","Vordingborg",21
" ","Region Syddanmark",696
" ","Assens",34
" ","Faaborg-Midtfyn",27
" ","Kerteminde",10
" ","Langeland",22
" ","Middelfart",28
" ","Nordfyns",22
" ","Nyborg",12
" ","Odense",107
" ","Svendborg",29
" ","Ærø",0
" ","Billund",11
" ","Esbjerg",59
" ","Fanø",2
" ","Fredericia",25
" ","Haderslev",42
" ","Kolding",80
" ","Sønderborg",30
" ","Tønder",25
" ","Varde",31
" ","Vejen",18
" ","Vejle",46
" ","Aabenraa",36
" ","Region Midtjylland",585
" ","Favrskov",21
" ","Hedensted",27
" ","Horsens",43
" ","Norddjurs",28
" ","Odder",13
" ","Randers",40
" ","Samsø",2
" ","Silkeborg",28
" ","Skanderborg",27
" ","Syddjurs",76
" ","Aarhus",141
" ","Herning",24
" ","Holstebro",21
" ","Ikast-Brande",15
" ","Lemvig",3
" ","Ringkøbing-Skjern",23
" ","Skive",9
" ","Struer",4
" ","Viborg",40
" ","Region Nordjylland",315
" ","Brønderslev",10
" ","Frederikshavn",36
" ","Hjørring",26
" ","Jammerbugt",58
" ","Læsø",1
" ","Mariagerfjord",26
" ","Morsø",2
" ","Rebild",8
" ","Thisted",27
" ","Vesthimmerlands",48
" ","Aalborg",73
" ","Unknown municipality",0
"Theft from conveyances"
" ","All Denmark",5882
" ","Region Hovedstaden",2677
" ","Copenhagen",920
" ","Frederiksberg",81
" ","Dragør",9
" ","Tårnby",83
" ","Albertslund",55
" ","Ballerup",42
" ","Brøndby",78
" ","Gentofte",236
" ","Gladsaxe",69
" ","Glostrup",48
" ","Herlev",36
" ","Hvidovre",137
" ","Høje-Taastrup",86
" ","Ishøj",28
" ","Lyngby-Taarbæk",166
" ","Rødovre",92
" ","Vallensbæk",29
" ","Allerød",22
" ","Egedal",27
" ","Fredensborg",35
" ","Frederikssund",50
" ","Furesø",43
" ","Gribskov",56
" ","Halsnæs",25
" ","Helsingør",48
" ","Hillerød",32
" ","Hørsholm",45
" ","Rudersdal",98
" ","Bornholm",1
" ","Christiansø",0
" ","Region Sjælland",937
" ","Greve",111
" ","Køge",94
" ","Lejre",58
" ","Roskilde",90
" ","Solrød",24
" ","Faxe",33
" ","Guldborgsund",72
" ","Holbæk",50
" ","Kalundborg",19
" ","Lolland",40
" ","Næstved",59
" ","Odsherred",32
" ","Ringsted",63
" ","Slagelse",80
" ","Sorø",50
" ","Stevns",19
" ","Vordingborg",43
" ","Region Syddanmark",726
" ","Assens",6
" ","Faaborg-Midtfyn",12
" ","Kerteminde",13
" ","Langeland",3
" ","Middelfart",37
" ","Nordfyns",13
" ","Nyborg",30
" ","Odense",148
" ","Svendborg",20
" ","Ærø",1
" ","Billund",39
" ","Esbjerg",58
" ","Fanø",0
" ","Fredericia",17
" ","Haderslev",27
" ","Kolding",115
" ","Sønderborg",24
" ","Tønder",14
" ","Varde",49
" ","Vejen",13
" ","Vejle",48
" ","Aabenraa",39
" ","Region Midtjylland",1233
" ","Favrskov",32
" ","Hedensted",5
" ","Horsens",33
" ","Norddjurs",16
" ","Odder",5
" ","Randers",63
" ","Samsø",1
" ","Silkeborg",46
" ","Skanderborg",36
" ","Syddjurs",21
" ","Aarhus",741
" ","Herning",63
" ","Holstebro",45
" ","Ikast-Brande",23
" ","Lemvig",5
" ","Ringkøbing-Skjern",50
" ","Skive",15
" ","Struer",3
" ","Viborg",30
" ","Region Nordjylland",290
" ","Brønderslev",9
" ","Frederikshavn",21
" ","Hjørring",28
" ","Jammerbugt",17
" ","Læsø",0
" ","Mariagerfjord",27
" ","Morsø",1
" ","Rebild",13
" ","Thisted",41
" ","Vesthimmerlands",16
" ","Aalborg",117
" ","Unknown municipality",19
"Shoplifting, etc."
" ","All Denmark",4267
" ","Region Hovedstaden",1972
" ","Copenhagen",915
" ","Frederiksberg",72
" ","Dragør",2
" ","Tårnby",152
" ","Albertslund",22
" ","Ballerup",23
" ","Brøndby",30
" ","Gentofte",30
" ","Gladsaxe",43
" ","Glostrup",70
" ","Herlev",45
" ","Hvidovre",59
" ","Høje-Taastrup",66
" ","Ishøj",60
" ","Lyngby-Taarbæk",67
" ","Rødovre",68
" ","Vallensbæk",6
" ","Allerød",12
" ","Egedal",9
" ","Fredensborg",18
" ","Frederikssund",23
" ","Furesø",12
" ","Gribskov",16
" ","Halsnæs",13
" ","Helsingør",42
" ","Hillerød",48
" ","Hørsholm",3
" ","Rudersdal",23
" ","Bornholm",23
" ","Christiansø",0
" ","Region Sjælland",356
" ","Greve",41
" ","Køge",22
" ","Lejre",1
" ","Roskilde",73
" ","Solrød",7
" ","Faxe",10
" ","Guldborgsund",20
" ","Holbæk",17
" ","Kalundborg",14
" ","Lolland",12
" ","Næstved",37
" ","Odsherred",7
" ","Ringsted",23
" ","Slagelse",41
" ","Sorø",10
" ","Stevns",4
" ","Vordingborg",17
" ","Region Syddanmark",645
" ","Assens",4
" ","Faaborg-Midtfyn",11
" ","Kerteminde",4
" ","Langeland",1
" ","Middelfart",7
" ","Nordfyns",5
" ","Nyborg",15
" ","Odense",199
" ","Svendborg",5
" ","Ærø",0
" ","Billund",5
" ","Esbjerg",81
" ","Fanø",0
" ","Fredericia",50
" ","Haderslev",28
" ","Kolding",72
" ","Sønderborg",37
" ","Tønder",5
" ","Varde",11
" ","Vejen",9
" ","Vejle",62
" ","Aabenraa",34
" ","Region Midtjylland",889
" ","Favrskov",13
" ","Hedensted",7
" ","Horsens",88
" ","Norddjurs",11
" ","Odder",4
" ","Randers",54
" ","Samsø",0
" ","Silkeborg",45
" ","Skanderborg",11
" ","Syddjurs",10
" ","Aarhus",441
" ","Herning",72
" ","Holstebro",25
" ","Ikast-Brande",24
" ","Lemvig",1
" ","Ringkøbing-Skjern",14
" ","Skive",22
" ","Struer",1
" ","Viborg",46
" ","Region Nordjylland",387
" ","Brønderslev",21
" ","Frederikshavn",28
" ","Hjørring",41
" ","Jammerbugt",8
" ","Læsø",0
" ","Mariagerfjord",10
" ","Morsø",8
" ","Rebild",0
" ","Thisted",14
" ","Vesthimmerlands",16
" ","Aalborg",241
" ","Unknown municipality",18
"Other kinds of theft"
" ","All Denmark",18904
" ","Region Hovedstaden",9781
" ","Copenhagen",6377
" ","Frederiksberg",406
" ","Dragør",27
" ","Tårnby",290
" ","Albertslund",52
" ","Ballerup",143
" ","Brøndby",157
" ","Gentofte",276
" ","Gladsaxe",187
" ","Glostrup",103
" ","Herlev",111
" ","Hvidovre",146
" ","Høje-Taastrup",157
" ","Ishøj",66
" ","Lyngby-Taarbæk",162
" ","Rødovre",104
" ","Vallensbæk",19
" ","Allerød",37
" ","Egedal",35
" ","Fredensborg",74
" ","Frederikssund",87
" ","Furesø",89
" ","Gribskov",79
" ","Halsnæs",58
" ","Helsingør",169
" ","Hillerød",172
" ","Hørsholm",51
" ","Rudersdal",109
" ","Bornholm",38
" ","Christiansø",0
" ","Region Sjælland",2337
" ","Greve",140
" ","Køge",182
" ","Lejre",42
" ","Roskilde",514
" ","Solrød",44
" ","Faxe",61
" ","Guldborgsund",117
" ","Holbæk",161
" ","Kalundborg",93
" ","Lolland",139
" ","Næstved",297
" ","Odsherred",91
" ","Ringsted",84
" ","Slagelse",218
" ","Sorø",56
" ","Stevns",22
" ","Vordingborg",76
" ","Region Syddanmark",2660
" ","Assens",41
" ","Faaborg-Midtfyn",75
" ","Kerteminde",33
" ","Langeland",21
" ","Middelfart",88
" ","Nordfyns",36
" ","Nyborg",85
" ","Odense",584
" ","Svendborg",110
" ","Ærø",15
" ","Billund",74
" ","Esbjerg",238
" ","Fanø",10
" ","Fredericia",148
" ","Haderslev",109
" ","Kolding",235
" ","Sønderborg",139
" ","Tønder",66
" ","Varde",78
" ","Vejen",81
" ","Vejle",265
" ","Aabenraa",129
" ","Region Midtjylland",2706
" ","Favrskov",61
" ","Hedensted",45
" ","Horsens",207
" ","Norddjurs",51
" ","Odder",49
" ","Randers",192
" ","Samsø",6
" ","Silkeborg",157
" ","Skanderborg",93
" ","Syddjurs",75
" ","Aarhus",1069
" ","Herning",158
" ","Holstebro",103
" ","Ikast-Brande",60
" ","Lemvig",14
" ","Ringkøbing-Skjern",73
" ","Skive",83
" ","Struer",27
" ","Viborg",183
" ","Region Nordjylland",1144
" ","Brønderslev",43
" ","Frederikshavn",119
" ","Hjørring",100
" ","Jammerbugt",65
" ","Læsø",2
" ","Mariagerfjord",81
" ","Morsø",22
" ","Rebild",27
" ","Thisted",56
" ","Vesthimmerlands",57
" ","Aalborg",572
" ","Unknown municipality",276
"Theft of/taking vehicle without the owners consent (TWOC)"
" ","All Denmark",2108
" ","Region Hovedstaden",806
" ","Copenhagen",368
" ","Frederiksberg",33
" ","Dragør",6
" ","Tårnby",17
" ","Albertslund",10
" ","Ballerup",34
" ","Brøndby",15
" ","Gentofte",21
" ","Gladsaxe",55
" ","Glostrup",11
" ","Herlev",22
" ","Hvidovre",23
" ","Høje-Taastrup",18
" ","Ishøj",9
" ","Lyngby-Taarbæk",16
" ","Rødovre",16
" ","Vallensbæk",5
" ","Allerød",1
" ","Egedal",5
" ","Fredensborg",17
" ","Frederikssund",17
" ","Furesø",10
" ","Gribskov",16
" ","Halsnæs",12
" ","Helsingør",17
" ","Hillerød",10
" ","Hørsholm",8
" ","Rudersdal",10
" ","Bornholm",4
" ","Christiansø",0
" ","Region Sjælland",369
" ","Greve",23
" ","Køge",24
" ","Lejre",3
" ","Roskilde",29
" ","Solrød",5
" ","Faxe",16
" ","Guldborgsund",29
" ","Holbæk",39
" ","Kalundborg",30
" ","Lolland",25
" ","Næstved",24
" ","Odsherred",5
" ","Ringsted",19
" ","Slagelse",50
" ","Sorø",18
" ","Stevns",7
" ","Vordingborg",23
" ","Region Syddanmark",364
" ","Assens",8
" ","Faaborg-Midtfyn",11
" ","Kerteminde",3
" ","Langeland",3
" ","Middelfart",17
" ","Nordfyns",4
" ","Nyborg",5
" ","Odense",81
" ","Svendborg",12
" ","Ærø",1
" ","Billund",14
" ","Esbjerg",39
" ","Fanø",0
" ","Fredericia",17
" ","Haderslev",17
" ","Kolding",36
" ","Sønderborg",13
" ","Tønder",12
" ","Varde",12
" ","Vejen",8
" ","Vejle",35
" ","Aabenraa",16
" ","Region Midtjylland",422
" ","Favrskov",11
" ","Hedensted",4
" ","Horsens",35
" ","Norddjurs",9
" ","Odder",3
" ","Randers",21
" ","Samsø",0
" ","Silkeborg",15
" ","Skanderborg",10
" ","Syddjurs",4
" ","Aarhus",197
" ","Herning",32
" ","Holstebro",6
" ","Ikast-Brande",14
" ","Lemvig",3
" ","Ringkøbing-Skjern",13
" ","Skive",10
" ","Struer",1
" ","Viborg",34
" ","Region Nordjylland",141
" ","Brønderslev",8
" ","Frederikshavn",13
" ","Hjørring",7
" ","Jammerbugt",7
" ","Læsø",0
" ","Mariagerfjord",15
" ","Morsø",5
" ","Rebild",6
" ","Thisted",12
" ","Vesthimmerlands",12
" ","Aalborg",56
" ","Unknown municipality",6
"Theft of/taking moped without the owners consent (TWOC)"
" ","All Denmark",279
" ","Region Hovedstaden",61
" ","Copenhagen",22
" ","Frederiksberg",0
" ","Dragør",0
" ","Tårnby",2
" ","Albertslund",1
" ","Ballerup",0
" ","Brøndby",3
" ","Gentofte",0
" ","Gladsaxe",3
" ","Glostrup",2
" ","Herlev",2
" ","Hvidovre",3
" ","Høje-Taastrup",4
" ","Ishøj",0
" ","Lyngby-Taarbæk",3
" ","Rødovre",3
" ","Vallensbæk",0
" ","Allerød",0
" ","Egedal",0
" ","Fredensborg",0
" ","Frederikssund",2
" ","Furesø",1
" ","Gribskov",1
" ","Halsnæs",0
" ","Helsingør",5
" ","Hillerød",0
" ","Hørsholm",0
" ","Rudersdal",2
" ","Bornholm",2
" ","Christiansø",0
" ","Region Sjælland",32
" ","Greve",3
" ","Køge",2
" ","Lejre",0
" ","Roskilde",2
" ","Solrød",3
" ","Faxe",0
" ","Guldborgsund",1
" ","Holbæk",0
" ","Kalundborg",3
" ","Lolland",2
" ","Næstved",3
" ","Odsherred",1
" ","Ringsted",0
" ","Slagelse",7
" ","Sorø",2
" ","Stevns",1
" ","Vordingborg",2
" ","Region Syddanmark",68
" ","Assens",0
" ","Faaborg-Midtfyn",2
" ","Kerteminde",1
" ","Langeland",0
" ","Middelfart",0
" ","Nordfyns",1
" ","Nyborg",1
" ","Odense",23
" ","Svendborg",2
" ","Ærø",0
" ","Billund",0
" ","Esbjerg",11
" ","Fanø",0
" ","Fredericia",3
" ","Haderslev",3
" ","Kolding",1
" ","Sønderborg",5
" ","Tønder",2
" ","Varde",1
" ","Vejen",2
" ","Vejle",5
" ","Aabenraa",5
" ","Region Midtjylland",82
" ","Favrskov",4
" ","Hedensted",1
" ","Horsens",6
" ","Norddjurs",2
" ","Odder",0
" ","Randers",5
" ","Samsø",0
" ","Silkeborg",6
" ","Skanderborg",6
" ","Syddjurs",1
" ","Aarhus",31
" ","Herning",9
" ","Holstebro",4
" ","Ikast-Brande",0
" ","Lemvig",0
" ","Ringkøbing-Skjern",0
" ","Skive",0
" ","Struer",1
" ","Viborg",6
" ","Region Nordjylland",36
" ","Brønderslev",1
" ","Frederikshavn",8
" ","Hjørring",4
" ","Jammerbugt",0
" ","Læsø",0
" ","Mariagerfjord",3
" ","Morsø",1
" ","Rebild",0
" ","Thisted",3
" ","Vesthimmerlands",1
" ","Aalborg",15
" ","Unknown municipality",0
"Theft of/taking bicycle without the owners consent (TWOC)"
" ","All Denmark",12968
" ","Region Hovedstaden",7511
" ","Copenhagen",4339
" ","Frederiksberg",520
" ","Dragør",14
" ","Tårnby",80
" ","Albertslund",88
" ","Ballerup",139
" ","Brøndby",56
" ","Gentofte",275
" ","Gladsaxe",189
" ","Glostrup",125
" ","Herlev",130
" ","Hvidovre",161
" ","Høje-Taastrup",91
" ","Ishøj",29
" ","Lyngby-Taarbæk",289
" ","Rødovre",104
" ","Vallensbæk",36
" ","Allerød",41
" ","Egedal",43
" ","Fredensborg",61
" ","Frederikssund",41
" ","Furesø",133
" ","Gribskov",27
" ","Halsnæs",32
" ","Helsingør",122
" ","Hillerød",82
" ","Hørsholm",52
" ","Rudersdal",187
" ","Bornholm",25
" ","Christiansø",0
" ","Region Sjælland",795
" ","Greve",73
" ","Køge",82
" ","Lejre",18
" ","Roskilde",141
" ","Solrød",30
" ","Faxe",19
" ","Guldborgsund",30
" ","Holbæk",50
" ","Kalundborg",29
" ","Lolland",23
" ","Næstved",127
" ","Odsherred",16
" ","Ringsted",25
" ","Slagelse",75
" ","Sorø",29
" ","Stevns",7
" ","Vordingborg",21
" ","Region Syddanmark",1898
" ","Assens",16
" ","Faaborg-Midtfyn",33
" ","Kerteminde",17
" ","Langeland",4
" ","Middelfart",41
" ","Nordfyns",15
" ","Nyborg",37
" ","Odense",704
" ","Svendborg",74
" ","Ærø",4
" ","Billund",38
" ","Esbjerg",229
" ","Fanø",5
" ","Fredericia",96
" ","Haderslev",38
" ","Kolding",164
" ","Sønderborg",94
" ","Tønder",29
" ","Varde",50
" ","Vejen",35
" ","Vejle",136
" ","Aabenraa",39
" ","Region Midtjylland",2142
" ","Favrskov",31
" ","Hedensted",45
" ","Horsens",106
" ","Norddjurs",17
" ","Odder",29
" ","Randers",89
" ","Samsø",2
" ","Silkeborg",153
" ","Skanderborg",89
" ","Syddjurs",18
" ","Aarhus",1047
" ","Herning",129
" ","Holstebro",108
" ","Ikast-Brande",54
" ","Lemvig",10
" ","Ringkøbing-Skjern",51
" ","Skive",29
" ","Struer",14
" ","Viborg",121
