"Reported criminal offences by type of offence, region and time"

" "," ","2018Q3"
"Nature of the offence, total"
" ","Ishøj",0
" ","Lyngby-Taarbæk",6
" ","Rødovre",0
" ","Vallensbæk",3
" ","Allerød",0
" ","Egedal",0
" ","Fredensborg",3
" ","Frederikssund",2
" ","Furesø",1
" ","Gribskov",2
" ","Halsnæs",0
" ","Helsingør",3
" ","Hillerød",1
" ","Hørsholm",0
" ","Rudersdal",3
" ","Bornholm",0
" ","Christiansø",0
" ","Region Sjælland",33
" ","Greve",1
" ","Køge",0
" ","Lejre",0
" ","Roskilde",3
" ","Solrød",1
" ","Faxe",0
" ","Guldborgsund",2
" ","Holbæk",2
" ","Kalundborg",0
" ","Lolland",11
" ","Næstved",4
" ","Odsherred",0
" ","Ringsted",2
" ","Slagelse",2
" ","Sorø",3
" ","Stevns",0
" ","Vordingborg",2
" ","Region Syddanmark",56
" ","Assens",0
" ","Faaborg-Midtfyn",1
" ","Kerteminde",0
" ","Langeland",0
" ","Middelfart",1
" ","Nordfyns",1
" ","Nyborg",0
" ","Odense",3
" ","Svendborg",1
" ","Ærø",2
" ","Billund",7
" ","Esbjerg",5
" ","Fanø",0
" ","Fredericia",3
" ","Haderslev",3
" ","Kolding",3
" ","Sønderborg",1
" ","Tønder",4
" ","Varde",0
" ","Vejen",1
" ","Vejle",5
" ","Aabenraa",15
" ","Region Midtjylland",53
" ","Favrskov",0
" ","Hedensted",5
" ","Horsens",8
" ","Norddjurs",0
" ","Odder",0
" ","Randers",4
" ","Samsø",0
" ","Silkeborg",1
" ","Skanderborg",0
" ","Syddjurs",0
" ","Aarhus",24
" ","Herning",1
" ","Holstebro",0
" ","Ikast-Brande",0
" ","Lemvig",0
" ","Ringkøbing-Skjern",1
" ","Skive",0
" ","Struer",0
" ","Viborg",9
" ","Region Nordjylland",31
" ","Brønderslev",0
" ","Frederikshavn",1
" ","Hjørring",1
" ","Jammerbugt",3
" ","Læsø",0
" ","Mariagerfjord",4
" ","Morsø",1
" ","Rebild",1
" ","Thisted",1
" ","Vesthimmerlands",2
" ","Aalborg",17
" ","Unknown municipality",110
"Cheque forgery"
" ","All Denmark",0
" ","Region Hovedstaden",0
" ","Copenhagen",0
" ","Frederiksberg",0
" ","Dragør",0
" ","Tårnby",0
" ","Albertslund",0
" ","Ballerup",0
" ","Brøndby",0
" ","Gentofte",0
" ","Gladsaxe",0
" ","Glostrup",0
" ","Herlev",0
" ","Hvidovre",0
" ","Høje-Taastrup",0
" ","Ishøj",0
" ","Lyngby-Taarbæk",0
" ","Rødovre",0
" ","Vallensbæk",0
" ","Allerød",0
" ","Egedal",0
" ","Fredensborg",0
" ","Frederikssund",0
" ","Furesø",0
" ","Gribskov",0
" ","Halsnæs",0
" ","Helsingør",0
" ","Hillerød",0
" ","Hørsholm",0
" ","Rudersdal",0
" ","Bornholm",0
" ","Christiansø",0
" ","Region Sjælland",0
" ","Greve",0
" ","Køge",0
" ","Lejre",0
" ","Roskilde",0
" ","Solrød",0
" ","Faxe",0
" ","Guldborgsund",0
" ","Holbæk",0
" ","Kalundborg",0
" ","Lolland",0
" ","Næstved",0
" ","Odsherred",0
" ","Ringsted",0
" ","Slagelse",0
" ","Sorø",0
" ","Stevns",0
" ","Vordingborg",0
" ","Region Syddanmark",0
" ","Assens",0
" ","Faaborg-Midtfyn",0
" ","Kerteminde",0
" ","Langeland",0
" ","Middelfart",0
" ","Nordfyns",0
" ","Nyborg",0
" ","Odense",0
" ","Svendborg",0
" ","Ærø",0
" ","Billund",0
" ","Esbjerg",0
" ","Fanø",0
" ","Fredericia",0
" ","Haderslev",0
" ","Kolding",0
" ","Sønderborg",0
" ","Tønder",0
" ","Varde",0
" ","Vejen",0
" ","Vejle",0
" ","Aabenraa",0
" ","Region Midtjylland",0
" ","Favrskov",0
" ","Hedensted",0
" ","Horsens",0
" ","Norddjurs",0
" ","Odder",0
" ","Randers",0
" ","Samsø",0
" ","Silkeborg",0
" ","Skanderborg",0
" ","Syddjurs",0
" ","Aarhus",0
" ","Herning",0
" ","Holstebro",0
" ","Ikast-Brande",0
" ","Lemvig",0
" ","Ringkøbing-Skjern",0
" ","Skive",0
" ","Struer",0
" ","Viborg",0
" ","Region Nordjylland",0
" ","Brønderslev",0
" ","Frederikshavn",0
" ","Hjørring",0
" ","Jammerbugt",0
" ","Læsø",0
" ","Mariagerfjord",0
" ","Morsø",0
" ","Rebild",0
" ","Thisted",0
" ","Vesthimmerlands",0
" ","Aalborg",0
" ","Unknown municipality",0
"Arson"
" ","All Denmark",332
" ","Region Hovedstaden",149
" ","Copenhagen",79
" ","Frederiksberg",2
" ","Dragør",1
" ","Tårnby",3
" ","Albertslund",3
" ","Ballerup",2
" ","Brøndby",8
" ","Gentofte",0
" ","Gladsaxe",4
" ","Glostrup",11
" ","Herlev",5
" ","Hvidovre",10
" ","Høje-Taastrup",4
" ","Ishøj",4
" ","Lyngby-Taarbæk",0
" ","Rødovre",3
" ","Vallensbæk",0
" ","Allerød",0
" ","Egedal",1
" ","Fredensborg",4
" ","Frederikssund",1
" ","Furesø",0
" ","Gribskov",0
" ","Halsnæs",0
" ","Helsingør",3
" ","Hillerød",0
" ","Hørsholm",0
" ","Rudersdal",1
" ","Bornholm",0
" ","Christiansø",0
" ","Region Sjælland",80
" ","Greve",0
" ","Køge",0
" ","Lejre",0
" ","Roskilde",4
" ","Solrød",0
" ","Faxe",5
" ","Guldborgsund",9
" ","Holbæk",3
" ","Kalundborg",1
" ","Lolland",5
" ","Næstved",5
" ","Odsherred",2
" ","Ringsted",0
" ","Slagelse",38
" ","Sorø",4
" ","Stevns",1
" ","Vordingborg",3
" ","Region Syddanmark",48
" ","Assens",0
" ","Faaborg-Midtfyn",3
" ","Kerteminde",1
" ","Langeland",0
" ","Middelfart",0
" ","Nordfyns",1
" ","Nyborg",0
" ","Odense",7
" ","Svendborg",1
" ","Ærø",0
" ","Billund",1
" ","Esbjerg",4
" ","Fanø",0
" ","Fredericia",3
" ","Haderslev",4
" ","Kolding",5
" ","Sønderborg",5
" ","Tønder",1
" ","Varde",2
" ","Vejen",2
" ","Vejle",8
" ","Aabenraa",0
" ","Region Midtjylland",28
" ","Favrskov",0
" ","Hedensted",4
" ","Horsens",5
" ","Norddjurs",1
" ","Odder",0
" ","Randers",1
" ","Samsø",0
" ","Silkeborg",1
" ","Skanderborg",2
" ","Syddjurs",2
" ","Aarhus",6
" ","Herning",0
" ","Holstebro",0
" ","Ikast-Brande",1
" ","Lemvig",0
" ","Ringkøbing-Skjern",0
" ","Skive",3
" ","Struer",0
" ","Viborg",2
" ","Region Nordjylland",26
" ","Brønderslev",1
" ","Frederikshavn",3
" ","Hjørring",1
" ","Jammerbugt",1
" ","Læsø",0
" ","Mariagerfjord",1
" ","Morsø",0
" ","Rebild",0
" ","Thisted",3
" ","Vesthimmerlands",0
" ","Aalborg",16
" ","Unknown municipality",1
"Burglary - business and community"
" ","All Denmark",3474
" ","Region Hovedstaden",1073
" ","Copenhagen",426
" ","Frederiksberg",41
" ","Dragør",6
" ","Tårnby",16
" ","Albertslund",20
" ","Ballerup",23
" ","Brøndby",43
" ","Gentofte",40
" ","Gladsaxe",40
" ","Glostrup",14
" ","Herlev",24
" ","Hvidovre",28
" ","Høje-Taastrup",29
" ","Ishøj",20
" ","Lyngby-Taarbæk",33
" ","Rødovre",19
" ","Vallensbæk",8
" ","Allerød",13
" ","Egedal",20
" ","Fredensborg",11
" ","Frederikssund",33
" ","Furesø",16
" ","Gribskov",23
" ","Halsnæs",25
" ","Helsingør",29
" ","Hillerød",28
" ","Hørsholm",11
" ","Rudersdal",32
" ","Bornholm",2
" ","Christiansø",0
" ","Region Sjælland",498
" ","Greve",26
" ","Køge",27
" ","Lejre",11
" ","Roskilde",55
" ","Solrød",10
" ","Faxe",24
" ","Guldborgsund",38
" ","Holbæk",41
" ","Kalundborg",18
" ","Lolland",31
" ","Næstved",56
" ","Odsherred",26
" ","Ringsted",31
" ","Slagelse",53
" ","Sorø",19
" ","Stevns",7
" ","Vordingborg",25
" ","Region Syddanmark",917
" ","Assens",14
" ","Faaborg-Midtfyn",22
" ","Kerteminde",15
" ","Langeland",13
" ","Middelfart",44
" ","Nordfyns",15
" ","Nyborg",18
" ","Odense",173
" ","Svendborg",33
" ","Ærø",4
" ","Billund",26
" ","Esbjerg",110
" ","Fanø",3
" ","Fredericia",30
" ","Haderslev",33
" ","Kolding",62
" ","Sønderborg",48
" ","Tønder",39
" ","Varde",48
" ","Vejen",20
" ","Vejle",61
" ","Aabenraa",86
" ","Region Midtjylland",744
" ","Favrskov",20
" ","Hedensted",26
" ","Horsens",36
" ","Norddjurs",21
" ","Odder",6
" ","Randers",60
" ","Samsø",0
" ","Silkeborg",40
" ","Skanderborg",18
" ","Syddjurs",36
" ","Aarhus",284
" ","Herning",43
" ","Holstebro",29
" ","Ikast-Brande",15
" ","Lemvig",3
" ","Ringkøbing-Skjern",30
" ","Skive",16
" ","Struer",14
" ","Viborg",47
" ","Region Nordjylland",231
" ","Brønderslev",9
" ","Frederikshavn",29
" ","Hjørring",33
" ","Jammerbugt",7
" ","Læsø",0
" ","Mariagerfjord",22
" ","Morsø",11
" ","Rebild",19
" ","Thisted",20
" ","Vesthimmerlands",20
" ","Aalborg",61
" ","Unknown municipality",11
"Residential burglaries"
" ","All Denmark",6775
" ","Region Hovedstaden",2177
" ","Copenhagen",425
" ","Frederiksberg",71
" ","Dragør",32
" ","Tårnby",60
" ","Albertslund",26
" ","Ballerup",49
" ","Brøndby",35
" ","Gentofte",131
" ","Gladsaxe",90
" ","Glostrup",30
" ","Herlev",47
" ","Hvidovre",141
" ","Høje-Taastrup",47
" ","Ishøj",15
" ","Lyngby-Taarbæk",114
" ","Rødovre",43
" ","Vallensbæk",44
" ","Allerød",45
" ","Egedal",97
" ","Fredensborg",41
" ","Frederikssund",59
" ","Furesø",44
" ","Gribskov",90
" ","Halsnæs",22
" ","Helsingør",78
" ","Hillerød",76
" ","Hørsholm",50
" ","Rudersdal",170
" ","Bornholm",5
" ","Christiansø",0
" ","Region Sjælland",925
" ","Greve",70
" ","Køge",63
" ","Lejre",31
" ","Roskilde",90
" ","Solrød",19
" ","Faxe",22
" ","Guldborgsund",61
" ","Holbæk",82
" ","Kalundborg",41
" ","Lolland",51
" ","Næstved",98
" ","Odsherred",32
" ","Ringsted",35
" ","Slagelse",101
" ","Sorø",38
" ","Stevns",27
" ","Vordingborg",64
" ","Region Syddanmark",1573
" ","Assens",40
" ","Faaborg-Midtfyn",47
" ","Kerteminde",54
" ","Langeland",18
" ","Middelfart",49
" ","Nordfyns",37
" ","Nyborg",48
" ","Odense",310
" ","Svendborg",40
" ","Ærø",2
" ","Billund",34
" ","Esbjerg",154
" ","Fanø",3
" ","Fredericia",57
" ","Haderslev",37
" ","Kolding",149
" ","Sønderborg",160
" ","Tønder",46
" ","Varde",66
" ","Vejen",34
" ","Vejle",149
" ","Aabenraa",39
" ","Region Midtjylland",1540
" ","Favrskov",70
" ","Hedensted",49
" ","Horsens",93
" ","Norddjurs",42
" ","Odder",18
" ","Randers",96
" ","Samsø",2
" ","Silkeborg",168
" ","Skanderborg",90
" ","Syddjurs",65
" ","Aarhus",410
" ","Herning",95
" ","Holstebro",64
" ","Ikast-Brande",45
" ","Lemvig",9
" ","Ringkøbing-Skjern",59
" ","Skive",34
" ","Struer",21
" ","Viborg",110
" ","Region Nordjylland",555
" ","Brønderslev",47
" ","Frederikshavn",40
" ","Hjørring",56
" ","Jammerbugt",38
" ","Læsø",2
" ","Mariagerfjord",35
" ","Morsø",12
" ","Rebild",22
" ","Thisted",33
" ","Vesthimmerlands",54
" ","Aalborg",216
" ","Unknown municipality",5
"Burglary (uninhabited buildings)"
" ","All Denmark",2385
" ","Region Hovedstaden",693
" ","Copenhagen",242
" ","Frederiksberg",22
" ","Dragør",5
" ","Tårnby",22
" ","Albertslund",6
" ","Ballerup",25
" ","Brøndby",25
" ","Gentofte",23
" ","Gladsaxe",25
" ","Glostrup",19
" ","Herlev",6
" ","Hvidovre",32
" ","Høje-Taastrup",20
" ","Ishøj",9
" ","Lyngby-Taarbæk",25
" ","Rødovre",30
" ","Vallensbæk",1
" ","Allerød",0
" ","Egedal",12
" ","Fredensborg",4
" ","Frederikssund",25
" ","Furesø",7
" ","Gribskov",24
" ","Halsnæs",30
" ","Helsingør",19
" ","Hillerød",8
" ","Hørsholm",3
" ","Rudersdal",19
" ","Bornholm",5
" ","Christiansø",0
" ","Region Sjælland",338
" ","Greve",7
" ","Køge",20
" ","Lejre",6
" ","Roskilde",12
" ","Solrød",4
" ","Faxe",13
" ","Guldborgsund",27
" ","Holbæk",17
" ","Kalundborg",22
" ","Lolland",56
" ","Næstved",33
" ","Odsherred",44
" ","Ringsted",12
" ","Slagelse",31
" ","Sorø",6
" ","Stevns",9
" ","Vordingborg",19
" ","Region Syddanmark",590
" ","Assens",13
" ","Faaborg-Midtfyn",21
" ","Kerteminde",34
" ","Langeland",12
" ","Middelfart",30
" ","Nordfyns",16
" ","Nyborg",10
" ","Odense",69
" ","Svendborg",43
" ","Ærø",0
" ","Billund",19
" ","Esbjerg",54
" ","Fanø",2
" ","Fredericia",18
" ","Haderslev",30
" ","Kolding",42
" ","Sønderborg",28
" ","Tønder",19
" ","Varde",42
" ","Vejen",10
" ","Vejle",42
" ","Aabenraa",36
" ","Region Midtjylland",511
" ","Favrskov",17
" ","Hedensted",20
" ","Horsens",26
" ","Norddjurs",28
" ","Odder",5
" ","Randers",70
" ","Samsø",1
" ","Silkeborg",30
" ","Skanderborg",19
" ","Syddjurs",24
" ","Aarhus",127
" ","Herning",15
" ","Holstebro",17
" ","Ikast-Brande",7
" ","Lemvig",6
" ","Ringkøbing-Skjern",33
" ","Skive",14
" ","Struer",9
" ","Viborg",43
" ","Region Nordjylland",251
" ","Brønderslev",10
" ","Frederikshavn",27
" ","Hjørring",19
" ","Jammerbugt",35
" ","Læsø",1
" ","Mariagerfjord",22
" ","Morsø",5
" ","Rebild",13
" ","Thisted",25
" ","Vesthimmerlands",18
" ","Aalborg",76
" ","Unknown municipality",2
"Theft from conveyances"
" ","All Denmark",5484
" ","Region Hovedstaden",2192
" ","Copenhagen",721
" ","Frederiksberg",80
" ","Dragør",11
" ","Tårnby",33
" ","Albertslund",54
" ","Ballerup",81
" ","Brøndby",58
" ","Gentofte",188
" ","Gladsaxe",82
" ","Glostrup",65
" ","Herlev",33
" ","Hvidovre",69
" ","Høje-Taastrup",69
" ","Ishøj",19
" ","Lyngby-Taarbæk",74
" ","Rødovre",78
" ","Vallensbæk",39
" ","Allerød",19
" ","Egedal",17
" ","Fredensborg",47
" ","Frederikssund",35
" ","Furesø",25
" ","Gribskov",51
" ","Halsnæs",18
" ","Helsingør",64
" ","Hillerød",32
" ","Hørsholm",42
" ","Rudersdal",83
" ","Bornholm",5
" ","Christiansø",0
" ","Region Sjælland",856
" ","Greve",62
" ","Køge",57
" ","Lejre",21
" ","Roskilde",98
" ","Solrød",27
" ","Faxe",52
" ","Guldborgsund",59
" ","Holbæk",47
" ","Kalundborg",32
" ","Lolland",42
" ","Næstved",73
" ","Odsherred",41
" ","Ringsted",40
" ","Slagelse",92
" ","Sorø",27
" ","Stevns",16
" ","Vordingborg",70
" ","Region Syddanmark",735
" ","Assens",17
" ","Faaborg-Midtfyn",23
" ","Kerteminde",15
" ","Langeland",5
" ","Middelfart",28
" ","Nordfyns",9
" ","Nyborg",13
" ","Odense",172
" ","Svendborg",23
" ","Ærø",0
" ","Billund",39
" ","Esbjerg",41
" ","Fanø",0
" ","Fredericia",30
" ","Haderslev",25
" ","Kolding",87
" ","Sønderborg",27
" ","Tønder",11
" ","Varde",58
" ","Vejen",14
" ","Vejle",62
" ","Aabenraa",36
" ","Region Midtjylland",1359
" ","Favrskov",27
" ","Hedensted",12
" ","Horsens",22
" ","Norddjurs",16
" ","Odder",8
" ","Randers",155
" ","Samsø",7
" ","Silkeborg",31
" ","Skanderborg",36
" ","Syddjurs",22
" ","Aarhus",789
" ","Herning",42
" ","Holstebro",55
" ","Ikast-Brande",16
" ","Lemvig",14
" ","Ringkøbing-Skjern",62
" ","Skive",13
" ","Struer",10
" ","Viborg",22
" ","Region Nordjylland",315
" ","Brønderslev",14
" ","Frederikshavn",37
" ","Hjørring",16
" ","Jammerbugt",22
" ","Læsø",0
" ","Mariagerfjord",40
" ","Morsø",4
" ","Rebild",10
" ","Thisted",28
" ","Vesthimmerlands",14
" ","Aalborg",130
" ","Unknown municipality",27
"Shoplifting, etc."
" ","All Denmark",4444
" ","Region Hovedstaden",2220
" ","Copenhagen",1172
" ","Frederiksberg",105
" ","Dragør",0
" ","Tårnby",170
" ","Albertslund",28
" ","Ballerup",25
" ","Brøndby",21
" ","Gentofte",17
" ","Gladsaxe",37
" ","Glostrup",37
" ","Herlev",53
" ","Hvidovre",26
" ","Høje-Taastrup",60
" ","Ishøj",62
" ","Lyngby-Taarbæk",124
" ","Rødovre",77
" ","Vallensbæk",1
" ","Allerød",18
" ","Egedal",6
" ","Fredensborg",12
" ","Frederikssund",11
" ","Furesø",17
" ","Gribskov",11
" ","Halsnæs",10
" ","Helsingør",31
" ","Hillerød",48
" ","Hørsholm",4
" ","Rudersdal",12
" ","Bornholm",25
" ","Christiansø",0
" ","Region Sjælland",402
" ","Greve",54
" ","Køge",19
" ","Lejre",7
" ","Roskilde",78
" ","Solrød",4
" ","Faxe",10
" ","Guldborgsund",24
" ","Holbæk",23
" ","Kalundborg",5
" ","Lolland",25
" ","Næstved",45
" ","Odsherred",11
" ","Ringsted",23
" ","Slagelse",46
" ","Sorø",8
" ","Stevns",1
" ","Vordingborg",19
" ","Region Syddanmark",672
" ","Assens",0
" ","Faaborg-Midtfyn",8
" ","Kerteminde",5
" ","Langeland",3
" ","Middelfart",16
" ","Nordfyns",0
" ","Nyborg",11
" ","Odense",187
" ","Svendborg",22
" ","Ærø",0
" ","Billund",5
" ","Esbjerg",120
" ","Fanø",0
" ","Fredericia",44
" ","Haderslev",19
" ","Kolding",60
" ","Sønderborg",40
" ","Tønder",14
" ","Varde",13
" ","Vejen",8
" ","Vejle",69
" ","Aabenraa",28
" ","Region Midtjylland",792
" ","Favrskov",4
" ","Hedensted",9
" ","Horsens",99
" ","Norddjurs",14
" ","Odder",11
" ","Randers",45
" ","Samsø",0
" ","Silkeborg",28
" ","Skanderborg",19
" ","Syddjurs",5
" ","Aarhus",352
" ","Herning",73
" ","Holstebro",44
" ","Ikast-Brande",16
" ","Lemvig",4
" ","Ringkøbing-Skjern",16
" ","Skive",12
" ","Struer",1
" ","Viborg",40
" ","Region Nordjylland",349
" ","Brønderslev",18
" ","Frederikshavn",24
" ","Hjørring",34
" ","Jammerbugt",6
" ","Læsø",1
" ","Mariagerfjord",7
" ","Morsø",9
" ","Rebild",6
" ","Thisted",18
" ","Vesthimmerlands",12
" ","Aalborg",214
" ","Unknown municipality",9
"Other kinds of theft"
" ","All Denmark",18314
" ","Region Hovedstaden",9132
" ","Copenhagen",6015
" ","Frederiksberg",361
" ","Dragør",16
" ","Tårnby",333
" ","Albertslund",59
" ","Ballerup",119
" ","Brøndby",104
" ","Gentofte",253
" ","Gladsaxe",139
" ","Glostrup",89
" ","Herlev",106
" ","Hvidovre",128
" ","Høje-Taastrup",127
" ","Ishøj",65
" ","Lyngby-Taarbæk",156
" ","Rødovre",100
" ","Vallensbæk",29
" ","Allerød",41
" ","Egedal",47
" ","Fredensborg",49
" ","Frederikssund",92
" ","Furesø",60
" ","Gribskov",88
" ","Halsnæs",49
" ","Helsingør",169
" ","Hillerød",138
" ","Hørsholm",45
" ","Rudersdal",105
" ","Bornholm",50
" ","Christiansø",0
" ","Region Sjælland",2462
" ","Greve",110
" ","Køge",161
" ","Lejre",21
" ","Roskilde",833
" ","Solrød",42
" ","Faxe",75
" ","Guldborgsund",137
" ","Holbæk",161
" ","Kalundborg",71
" ","Lolland",123
" ","Næstved",183
" ","Odsherred",104
" ","Ringsted",69
" ","Slagelse",219
" ","Sorø",40
" ","Stevns",29
" ","Vordingborg",84
" ","Region Syddanmark",2617
" ","Assens",51
" ","Faaborg-Midtfyn",66
" ","Kerteminde",54
" ","Langeland",36
" ","Middelfart",80
" ","Nordfyns",41
" ","Nyborg",95
" ","Odense",564
" ","Svendborg",97
" ","Ærø",11
" ","Billund",96
" ","Esbjerg",280
" ","Fanø",15
" ","Fredericia",147
" ","Haderslev",109
" ","Kolding",242
" ","Sønderborg",107
" ","Tønder",57
" ","Varde",69
" ","Vejen",55
" ","Vejle",240
" ","Aabenraa",105
" ","Region Midtjylland",2662
" ","Favrskov",46
" ","Hedensted",78
" ","Horsens",165
" ","Norddjurs",56
" ","Odder",29
" ","Randers",209
" ","Samsø",8
" ","Silkeborg",130
" ","Skanderborg",159
" ","Syddjurs",63
" ","Aarhus",890
" ","Herning",140
" ","Holstebro",290
" ","Ikast-Brande",53
" ","Lemvig",25
" ","Ringkøbing-Skjern",84
" ","Skive",75
" ","Struer",23
" ","Viborg",139
" ","Region Nordjylland",1127
" ","Brønderslev",108
" ","Frederikshavn",115
" ","Hjørring",134
" ","Jammerbugt",60
" ","Læsø",2
" ","Mariagerfjord",57
" ","Morsø",17
" ","Rebild",26
" ","Thisted",50
" ","Vesthimmerlands",65
" ","Aalborg",493
" ","Unknown municipality",314
"Theft of/taking vehicle without the owners consent (TWOC)"
" ","All Denmark",1983
" ","Region Hovedstaden",681
" ","Copenhagen",256
" ","Frederiksberg",26
" ","Dragør",4
" ","Tårnby",16
" ","Albertslund",13
" ","Ballerup",22
" ","Brøndby",19
" ","Gentofte",29
" ","Gladsaxe",36
" ","Glostrup",16
" ","Herlev",16
" ","Hvidovre",31
" ","Høje-Taastrup",22
" ","Ishøj",12
" ","Lyngby-Taarbæk",11
" ","Rødovre",15
" ","Vallensbæk",5
" ","Allerød",3
" ","Egedal",9
" ","Fredensborg",12
" ","Frederikssund",21
" ","Furesø",8
" ","Gribskov",3
" ","Halsnæs",5
" ","Helsingør",29
" ","Hillerød",17
" ","Hørsholm",6
" ","Rudersdal",17
" ","Bornholm",2
" ","Christiansø",0
" ","Region Sjælland",356
" ","Greve",24
" ","Køge",21
" ","Lejre",6
" ","Roskilde",31
" ","Solrød",17
" ","Faxe",23
" ","Guldborgsund",24
" ","Holbæk",25
" ","Kalundborg",20
" ","Lolland",16
" ","Næstved",35
" ","Odsherred",18
" ","Ringsted",16
" ","Slagelse",39
" ","Sorø",14
" ","Stevns",6
" ","Vordingborg",21
" ","Region Syddanmark",443
" ","Assens",21
" ","Faaborg-Midtfyn",11
" ","Kerteminde",7
" ","Langeland",13
" ","Middelfart",17
" ","Nordfyns",7
" ","Nyborg",11
" ","Odense",97
" ","Svendborg",14
" ","Ærø",1
" ","Billund",14
" ","Esbjerg",42
" ","Fanø",0
" ","Fredericia",27
" ","Haderslev",14
" ","Kolding",29
" ","Sønderborg",17
" ","Tønder",13
" ","Varde",16
" ","Vejen",15
" ","Vejle",33
" ","Aabenraa",24
" ","Region Midtjylland",342
" ","Favrskov",6
" ","Hedensted",6
" ","Horsens",21
" ","Norddjurs",11
" ","Odder",3
" ","Randers",29
" ","Samsø",0
" ","Silkeborg",24
" ","Skanderborg",8
" ","Syddjurs",10
" ","Aarhus",120
" ","Herning",31
" ","Holstebro",17
" ","Ikast-Brande",10
" ","Lemvig",1
" ","Ringkøbing-Skjern",9
" ","Skive",9
" ","Struer",1
" ","Viborg",26
" ","Region Nordjylland",150
" ","Brønderslev",5
" ","Frederikshavn",7
" ","Hjørring",7
" ","Jammerbugt",9
" ","Læsø",4
" ","Mariagerfjord",24
" ","Morsø",3
" ","Rebild",7
" ","Thisted",15
" ","Vesthimmerlands",15
" ","Aalborg",54
" ","Unknown municipality",11
"Theft of/taking moped without the owners consent (TWOC)"
" ","All Denmark",236
" ","Region Hovedstaden",52
" ","Copenhagen",24
" ","Frederiksberg",0
" ","Dragør",0
" ","Tårnby",2
" ","Albertslund",0
" ","Ballerup",1
" ","Brøndby",1
" ","Gentofte",0
" ","Gladsaxe",2
" ","Glostrup",0
" ","Herlev",1
" ","Hvidovre",1
" ","Høje-Taastrup",2
" ","Ishøj",1
" ","Lyngby-Taarbæk",0
" ","Rødovre",2
" ","Vallensbæk",0
" ","Allerød",0
" ","Egedal",2
" ","Fredensborg",0
" ","Frederikssund",5
" ","Furesø",0
" ","Gribskov",2
" ","Halsnæs",1
" ","Helsingør",0
" ","Hillerød",1
" ","Hørsholm",0
" ","Rudersdal",1
" ","Bornholm",3
" ","Christiansø",0
" ","Region Sjælland",33
" ","Greve",2
" ","Køge",0
" ","Lejre",0
" ","Roskilde",1
" ","Solrød",1
" ","Faxe",3
" ","Guldborgsund",4
" ","Holbæk",4
" ","Kalundborg",1
" ","Lolland",8
" ","Næstved",1
" ","Odsherred",1
" ","Ringsted",2
" ","Slagelse",2
" ","Sorø",0
" ","Stevns",1
" ","Vordingborg",2
" ","Region Syddanmark",66
" ","Assens",0
" ","Faaborg-Midtfyn",2
" ","Kerteminde",1
" ","Langeland",0
" ","Middelfart",1
" ","Nordfyns",0
" ","Nyborg",0
" ","Odense",8
" ","Svendborg",3
" ","Ærø",0
" ","Billund",0
" ","Esbjerg",12
" ","Fanø",1
" ","Fredericia",9
" ","Haderslev",3
" ","Kolding",3
" ","Sønderborg",6
" ","Tønder",1
" ","Varde",4
" ","Vejen",2
" ","Vejle",3
" ","Aabenraa",7
" ","Region Midtjylland",56
" ","Favrskov",1
" ","Hedensted",1
" ","Horsens",5
" ","Norddjurs",2
" ","Odder",0
" ","Randers",3
" ","Samsø",0
" ","Silkeborg",8
" ","Skanderborg",0
" ","Syddjurs",4
" ","Aarhus",15
" ","Herning",5
" ","Holstebro",0
" ","Ikast-Brande",1
" ","Lemvig",1
" ","Ringkøbing-Skjern",3
" ","Skive",2
" ","Struer",0
" ","Viborg",5
" ","Region Nordjylland",29
" ","Brønderslev",1
" ","Frederikshavn",10
" ","Hjørring",4
" ","Jammerbugt",0
" ","Læsø",0
" ","Mariagerfjord",2
" ","Morsø",0
" ","Rebild",0
" ","Thisted",4
" ","Vesthimmerlands",2
" ","Aalborg",6
" ","Unknown municipality",0
"Theft of/taking bicycle without the owners consent (TWOC)"
" ","All Denmark",14157
" ","Region Hovedstaden",8051
" ","Copenhagen",4738
" ","Frederiksberg",582
" ","Dragør",13
" ","Tårnby",112
" ","Albertslund",79
" ","Ballerup",136
" ","Brøndby",75
" ","Gentofte",309
" ","Gladsaxe",197
" ","Glostrup",116
" ","Herlev",104
" ","Hvidovre",199
" ","Høje-Taastrup",80
" ","Ishøj",32
" ","Lyngby-Taarbæk",271
" ","Rødovre",136
" ","Vallensbæk",28
" ","Allerød",69
" ","Egedal",58
" ","Fredensborg",39
" ","Frederikssund",37
" ","Furesø",79
" ","Gribskov",46
" ","Halsnæs",27
" ","Helsingør",129
" ","Hillerød",96
" ","Hørsholm",47
" ","Rudersdal",190
" ","Bornholm",27
" ","Christiansø",0
" ","Region Sjælland",958
" ","Greve",97
" ","Køge",64
" ","Lejre",24
" ","Roskilde",181
" ","Solrød",46
" ","Faxe",27
" ","Guldborgsund",42
" ","Holbæk",47
" ","Kalundborg",37
" ","Lolland",47
" ","Næstved",115
" ","Odsherred",10
" ","Ringsted",54
" ","Slagelse",90
" ","Sorø",39
" ","Stevns",5
" ","Vordingborg",33
" ","Region Syddanmark",2019
" ","Assens",27
" ","Faaborg-Midtfyn",50
" ","Kerteminde",20
" ","Langeland",6
" ","Middelfart",33
" ","Nordfyns",21
" ","Nyborg",41
" ","Odense",811
" ","Svendborg",91
" ","Ærø",3
" ","Billund",35
" ","Esbjerg",228
" ","Fanø",5
